"GEO_ID","NAME","AREALAND","AREAWATR","AREALAND_SQMI","AREAWATR_SQMI","INTPTLAT","INTPTLON",
"Geographic Identifier","Geographic Area Name","Area (Land, in square meters)","Area (Water, in square meters)","Area (Land, in square miles)","Area (Water, in square miles)","Internal Point (Latitude)","Internal Point (Longitude)",
"1400000US36081093900","Census Tract 939; Queens County; New York","656191","881592","0.253","0.340","40.7938731","-73.8429655",
"1400000US36081094201","Census Tract 942.01; Queens County; New York","347514","199843","0.134","0.077","40.5857865","-73.8213404",
"1400000US36081094202","Census Tract 942.02; Queens County; New York","713774","458004","0.276","0.177","40.5913939","-73.8105575",
"1400000US36081094203","Census Tract 942.03; Queens County; New York","509890","1050429","0.197","0.406","40.5850662","-73.8101695",
"1400000US36081094500","Census Tract 945; Queens County; New York","1527718","872808","0.590","0.337","40.7927540","-73.8288779",
"1400000US36081094700","Census Tract 947; Queens County; New York","272641","0","0.105","0.000","40.7855766","-73.8413716",
"1400000US36081095400","Census Tract 954; Queens County; New York","808825","559625","0.312","0.216","40.5916392","-73.7993734",
"1400000US36081096400","Census Tract 964; Queens County; New York","862705","615737","0.333","0.238","40.5925505","-73.7918429",
"1400000US36081097202","Census Tract 972.02; Queens County; New York","576641","1132095","0.223","0.437","40.5910232","-73.7800977",
"1400000US36081097204","Census Tract 972.04; Queens County; New York","391826","0","0.151","0.000","40.5939070","-73.7811283",
"1400000US36081097205","Census Tract 972.05; Queens County; New York","176096","0","0.068","0.000","40.5962249","-73.7855141",
"1400000US36081097206","Census Tract 972.06; Queens County; New York","306780","0","0.118","0.000","40.5975334","-73.7759111",
"1400000US36081097207","Census Tract 972.07; Queens County; New York","832012","991507","0.321","0.383","40.6036722","-73.7803703",
"1400000US36081097300","Census Tract 973; Queens County; New York","528721","191606","0.204","0.074","40.7949673","-73.8235370",
"1400000US36081098100","Census Tract 981; Queens County; New York","650601","922899","0.251","0.356","40.7982603","-73.8158489",
"1400000US36081098700","Census Tract 987; Queens County; New York","667301","731613","0.258","0.282","40.7953927","-73.8068620",
"1400000US36081099100","Census Tract 991; Queens County; New York","1085050","432743","0.419","0.167","40.7919649","-73.7988773",
"1400000US36081099200","Census Tract 992; Queens County; New York","581564","324488","0.225","0.125","40.5938729","-73.7677462",
"1400000US36081099701","Census Tract 997.01; Queens County; New York","975065","0","0.376","0.000","40.7809101","-73.7899040",
"1400000US36081099703","Census Tract 997.03; Queens County; New York","576606","0","0.223","0.000","40.7829752","-73.7747051",
"1400000US36081099704","Census Tract 997.04; Queens County; New York","675916","0","0.261","0.000","40.7817296","-73.7806843",
"1400000US36081099705","Census Tract 997.05; Queens County; New York","440081","4538936","0.170","1.752","40.7874545","-73.7859776",
"1400000US36081099801","Census Tract 998.01; Queens County; New York","456707","0","0.176","0.000","40.5980835","-73.7575992",
"1400000US36081099802","Census Tract 998.02; Queens County; New York","434635","689393","0.168","0.266","40.5932371","-73.7596129",
"1400000US36081099900","Census Tract 999; Queens County; New York","648383","0","0.250","0.000","40.7916054","-73.7767241",
"1400000US36081100801","Census Tract 1008.01; Queens County; New York","644973","361333","0.249","0.140","40.6113410","-73.7661007",
"1400000US36081100803","Census Tract 1008.03; Queens County; New York","347303","0","0.134","0.000","40.6031480","-73.7575401",
"1400000US36081100804","Census Tract 1008.04; Queens County; New York","691400","144963","0.267","0.056","40.6031914","-73.7672212",
"1400000US36081101002","Census Tract 1010.02; Queens County; New York","534843","112252","0.207","0.043","40.5986579","-73.7412531",
"1400000US36081101003","Census Tract 1010.03; Queens County; New York","234449","0","0.091","0.000","40.6014484","-73.7504279",
"1400000US36081101004","Census Tract 1010.04; Queens County; New York","570400","210562","0.220","0.081","40.5958448","-73.7490073",
"1400000US36081101700","Census Tract 1017; Queens County; New York","987636","0","0.381","0.000","40.7797657","-73.7982495",
"1400000US36081102900","Census Tract 1029; Queens County; New York","490509","0","0.189","0.000","40.7838708","-73.8073649",
"1400000US36081103201","Census Tract 1032.01; Queens County; New York","399541","28173","0.154","0.011","40.6089555","-73.7554305",
"1400000US36081103202","Census Tract 1032.02; Queens County; New York","716368","0","0.277","0.000","40.6066697","-73.7475132",
"1400000US36081103300","Census Tract 1033; Queens County; New York","606048","0","0.234","0.000","40.7791778","-73.8096597",
"1400000US36081103900","Census Tract 1039; Queens County; New York","869052","0","0.336","0.000","40.7840546","-73.8190352",
"1400000US36081104700","Census Tract 1047; Queens County; New York","841802","0","0.325","0.000","40.7748158","-73.8203709",
"1400000US36081105900","Census Tract 1059; Queens County; New York","649580","0","0.251","0.000","40.7737697","-73.8070648",
"1400000US36081107201","Census Tract 1072.01; Queens County; New York","1382812","3120","0.534","0.001","40.6035045","-73.8214155",
"1400000US36081107202","Census Tract 1072.02; Queens County; New York","6705170","17182460","2.589","6.634","40.6252538","-73.8137646",
"1400000US36081108500","Census Tract 1085; Queens County; New York","444817","0","0.172","0.000","40.7724453","-73.7890720",
"1400000US36081109300","Census Tract 1093; Queens County; New York","1069850","458982","0.413","0.177","40.7756127","-73.7704101",
"1400000US36081109700","Census Tract 1097; Queens County; New York","445146","0","0.172","0.000","40.7703466","-73.7773131",
"1400000US36081109900","Census Tract 1099; Queens County; New York","378696","0","0.146","0.000","40.7679453","-73.7864943",
"1400000US36081111300","Census Tract 1113; Queens County; New York","730305","105941","0.282","0.041","40.7679197","-73.7626797",
"1400000US36081112300","Census Tract 1123; Queens County; New York","279273","0","0.108","0.000","40.7662920","-73.7712453",
"1400000US36081112900","Census Tract 1129; Queens County; New York","354968","0","0.137","0.000","40.7654009","-73.7768169",
"1400000US36081113300","Census Tract 1133; Queens County; New York","253829","0","0.098","0.000","40.7641494","-73.7831519",
"1400000US36081113900","Census Tract 1139; Queens County; New York","383381","0","0.148","0.000","40.7642305","-73.7906266",
"1400000US36081114100","Census Tract 1141; Queens County; New York","448092","0","0.173","0.000","40.7690969","-73.7966895",
"1400000US36081114700","Census Tract 1147; Queens County; New York","308438","0","0.119","0.000","40.7682675","-73.8019551",
"1400000US36081115100","Census Tract 1151; Queens County; New York","282637","13939","0.109","0.005","40.7690541","-73.8079843",
"1400000US36081115500","Census Tract 1155; Queens County; New York","187009","0","0.072","0.000","40.7678382","-73.8117913",
"1400000US36081115700","Census Tract 1157; Queens County; New York","314622","0","0.121","0.000","40.7675730","-73.8151695",
"1400000US36081115900","Census Tract 1159; Queens County; New York","308991","0","0.119","0.000","40.7686397","-73.8207551",
"1400000US36081116100","Census Tract 1161; Queens County; New York","175694","0","0.068","0.000","40.7668601","-73.8256989",
"1400000US36081116301","Census Tract 1163.01; Queens County; New York","133392","0","0.052","0.000","40.7648758","-73.8208503",
"1400000US36081116302","Census Tract 1163.02; Queens County; New York","118079","0","0.046","0.000","40.7626227","-73.8173536",
"1400000US36081116700","Census Tract 1167; Queens County; New York","166109","0","0.064","0.000","40.7621734","-73.8124434",
"1400000US36081117100","Census Tract 1171; Queens County; New York","397538","0","0.153","0.000","40.7632564","-73.8057125",
"1400000US36081117500","Census Tract 1175; Queens County; New York","562493","0","0.217","0.000","40.7614714","-73.7964295",
"1400000US36081118100","Census Tract 1181; Queens County; New York","195223","0","0.075","0.000","40.7594996","-73.7873594",
"1400000US36081118500","Census Tract 1185; Queens County; New York","155081","0","0.060","0.000","40.7594676","-73.8038068",
"1400000US36081118700","Census Tract 1187; Queens County; New York","187235","0","0.072","0.000","40.7596321","-73.8128802",
"1400000US36081118900","Census Tract 1189; Queens County; New York","202351","0","0.078","0.000","40.7565055","-73.8126136",
"1400000US36081119100","Census Tract 1191; Queens County; New York","217685","0","0.084","0.000","40.7566650","-73.8065111",
"1400000US36081119300","Census Tract 1193; Queens County; New York","211094","0","0.082","0.000","40.7571846","-73.7996267",
"1400000US36081119500","Census Tract 1195; Queens County; New York","189356","0","0.073","0.000","40.7548673","-73.7994710",
"1400000US36081119900","Census Tract 1199; Queens County; New York","184360","0","0.071","0.000","40.7534619","-73.8095776",
"1400000US36081120100","Census Tract 1201; Queens County; New York","162893","0","0.063","0.000","40.7532121","-73.8140593",
"1400000US36081120300","Census Tract 1203; Queens County; New York","184012","0","0.071","0.000","40.7487999","-73.8125809",
"1400000US36081120500","Census Tract 1205; Queens County; New York","202234","0","0.078","0.000","40.7512742","-73.8171091",
"1400000US36081120701","Census Tract 1207.01; Queens County; New York","391384","0","0.151","0.000","40.7497169","-73.8022591",
"1400000US36081120702","Census Tract 1207.02; Queens County; New York","312691","0","0.121","0.000","40.7519908","-73.7991748",
"1400000US36081121100","Census Tract 1211; Queens County; New York","979720","46201","0.378","0.018","40.7456558","-73.8083171",
"1400000US36081121500","Census Tract 1215; Queens County; New York","631659","0","0.244","0.000","40.7403642","-73.8059322",
"1400000US36081122300","Census Tract 1223; Queens County; New York","495705","0","0.191","0.000","40.7349769","-73.7994552",
"1400000US36081122702","Census Tract 1227.02; Queens County; New York","449740","0","0.174","0.000","40.7331479","-73.8127448",
"1400000US36081122703","Census Tract 1227.03; Queens County; New York","440120","0","0.170","0.000","40.7352561","-73.8069315",
"1400000US36081122704","Census Tract 1227.04; Queens County; New York","261206","0","0.101","0.000","40.7300682","-73.8073692",
"1400000US36081124100","Census Tract 1241; Queens County; New York","499011","0","0.193","0.000","40.7267987","-73.8024148",
"1400000US36081124700","Census Tract 1247; Queens County; New York","483460","0","0.187","0.000","40.7280893","-73.7962451",
"1400000US36081125700","Census Tract 1257; Queens County; New York","331896","0","0.128","0.000","40.7241329","-73.8079345",
"1400000US36081126500","Census Tract 1265; Queens County; New York","200793","0","0.078","0.000","40.7204943","-73.8037061",
"1400000US36081126700","Census Tract 1267; Queens County; New York","768255","0","0.297","0.000","40.7203282","-73.7977817",
"1400000US36081127700","Census Tract 1277; Queens County; New York","1069117","0","0.413","0.000","40.7244088","-73.7834061",
"1400000US36081128300","Census Tract 1283; Queens County; New York","1971930","0","0.761","0.000","40.7339687","-73.7687946",
"1400000US36081129102","Census Tract 1291.02; Queens County; New York","991868","0","0.383","0.000","40.7316384","-73.7543823",
"1400000US36081129103","Census Tract 1291.03; Queens County; New York","458537","0","0.177","0.000","40.7367042","-73.7597119",
"1400000US36081129104","Census Tract 1291.04; Queens County; New York","708262","0","0.273","0.000","40.7380951","-73.7500691",
"1400000US36081130100","Census Tract 1301; Queens County; New York","698698","0","0.270","0.000","40.7335029","-73.7397763",
"1400000US36081133300","Census Tract 1333; Queens County; New York","695376","0","0.268","0.000","40.7319191","-73.7792730",
"1400000US36081133900","Census Tract 1339; Queens County; New York","226211","0","0.087","0.000","40.7286400","-73.7900377",
"1400000US36081134100","Census Tract 1341; Queens County; New York","592973","0","0.229","0.000","40.7352944","-73.7911783",
"1400000US36081134701","Census Tract 1347.01; Queens County; New York","465093","0","0.180","0.000","40.7372846","-73.7848538",
"1400000US36081134702","Census Tract 1347.02; Queens County; New York","613864","0","0.237","0.000","40.7384642","-73.7782907",
"1400000US36081136700","Census Tract 1367; Queens County; New York","772177","0","0.298","0.000","40.7442043","-73.7603110",
"1400000US36081137700","Census Tract 1377; Queens County; New York","749685","0","0.289","0.000","40.7471258","-73.7500459",
"1400000US36081138501","Census Tract 1385.01; Queens County; New York","989754","49214","0.382","0.019","40.7555383","-73.7573134",
"1400000US36081138502","Census Tract 1385.02; Queens County; New York","2354813","39269","0.909","0.015","40.7521109","-73.7449302",
