NAMELSAD,AREALAND,AREAWATR,AREALAND_SQMI,AREAWATR_SQMI,demographics_total_population,demographics_population_density,demographics_male_percent,demographics_percent_inhouseholds,demographics_percent_marriedhouseholds,demographics_percent_cohabitingcouple,demographics_percent_solomale,demographics_percent_solofemale,demographics_percent_occupiedhousingunits,demographics_percent_owneroccupied,demographics_percent_renteroccupied,demographics_median_age,demographics_percent_under5,demographics_percent_5to9,demographics_percent_10to14,demographics_percent_15to19,demographics_percent_20to24,demographics_percent_25to29,demographics_percent_30to34,demographics_percent_35to39,demographics_percent_40to44,demographics_percent_45to49,demographics_percent_50to54,demographics_percent_55to59,demographics_percent_60to64,demographics_percent_65to69,demographics_percent_70to74,demographics_percent_75to79,demographics_percent_80to84,demographics_percent_over85,demographics_male_median_age,demographics_male_percent_under5,demographics_male_percent_5to9,demographics_male_percent_10to14,demographics_male_percent_15to19,demographics_male_percent_20to24,demographics_male_percent_25to29,demographics_male_percent_30to34,demographics_male_percent_35to39,demographics_male_percent_40to44,demographics_male_percent_45to49,demographics_male_percent_50to54,demographics_male_percent_55to59,demographics_male_percent_60to64,demographics_male_percent_65to69,demographics_male_percent_70to74,demographics_male_percent_75to79,demographics_male_percent_80to84,demographics_male_percent_over85,demographics_Female_median_age,demographics_female_percent_under5,demographics_female_percent_5to9,demographics_female_percent_10to14,demographics_female_percent_15to19,demographics_female_percent_20to24,demographics_female_percent_25to29,demographics_female_percent_30to34,demographics_female_percent_35to39,demographics_female_percent_40to44,demographics_female_percent_45to49,demographics_female_percent_50to54,demographics_female_percent_55to59,demographics_female_percent_60to64,demographics_female_percent_65to69,demographics_female_percent_70to74,demographics_female_percent_75to79,demographics_female_percent_80to84,demographics_female_percent_over85,demographics_median_household_income,demographics_percent_income_under10k,demographics_percent_income_10to15k,demographics_percent_income_15to25k,demographics_percent_income_25to35k,demographics_percent_income_35to50k,demographics_percent_income_50to75k,demographics_percent_income_75to100k,demographics_percent_income_100to150k,demographics_percent_income_150to200k,demographics_percent_income_over200k,demographics_percent_novehicles,demographics_percent_1vehicle_perperson,demographics_percent_lessthan1vehicle_perperson,demographics_under25y_percent_highschool,demographics_under25y_percent_somecollege,demographics_under25y_percent_bachelors,demographics_over25y_percent_highschool,demographics_over25y_percent_somecollege,demographics_over25y_percent_bachelors,demographics_over25y_percent_graduatedegree
0.0,100870.29072731006,2413.0849248859204,0.038933866147404725,0.0009128095471393093,-0.051122075887409746,-0.08752940274166911,0.0034103955600579745,0.023880788654195344,0.052802866168194025,0.04932513060149038,0.02656842414131773,0.05246275212477662,-0.0010002517724373265,0.10541637220756887,-0.10410063904246097,-0.04206363835755607,0.023973700546171914,0.001043084578820845,0.03505080803344338,0.0024423152421351405,-0.035110596436375846,0.03784627930004017,0.09137509283885542,0.07912555913074693,0.053861624651805856,0.03740959260271279,0.029401862188194502,-0.08879441789955966,-0.10167341546293998,-0.0940722879370412,-0.06917059097388929,-0.05659229882219035,-0.07861383203252703,-0.06322214023250228,-0.03262711069102726,0.03871359483391063,0.014758225606330846,0.018350446093417468,-0.00216309271279414,-0.05198580296727571,0.04205612504361122,0.07467924899518107,0.06995678867774847,0.06528804954436247,0.033113060464325966,0.031357631769944286,-0.10530953373966331,-0.07804799861261238,-0.12439423093476623,-0.06225385360842598,-0.036090495995278055,-0.07598777736104068,-0.054703115801666785,-0.048326728875249095,0.007355549218868752,-0.013625745521975395,0.04810667062440978,0.006036689030550874,-0.01921849301015424,0.033052416820974165,0.10399143408603825,0.08225228689816003,0.03155266905631522,0.03337830977460543,0.02333954203744354,-0.062108901089447485,-0.1104666744301836,-0.05927937278475003,-0.07010537427915935,-0.0687646177685849,-0.07631627506746128,-0.056360299880694756,0.09722701082208561,-0.06086261186033726,-0.02906563510607577,-0.08043225769318976,-0.018251166901851922,-0.04924381507878908,-0.05123231019852886,0.11388786987476113,-0.03919227985844123,0.13964258249943787,0.05687091953598431,-0.08096266304233782,0.2987687283405227,-0.0969520609898748,-0.011062865651938272,-0.08657996684225863,0.03632922603315698,-0.08223157334370963,-0.06073132276454411,0.09013833466263464,0.0652602052725825
0.0,100237.24966827843,3044.711460474167,0.038684317069994235,0.0011633537230192092,-0.04344100148532629,-0.07395262975442837,-0.0007756612368687084,0.019874797011189577,0.09084856515036129,-0.0031986347952072457,-0.010810240371647833,0.04096432758339453,0.03475234965212805,0.1307012643052541,-0.12248211092295665,-0.0193678202399213,0.044653697820666964,0.011760021625841905,0.04264042035289879,0.012588589619436858,-0.05911062529007501,-0.01858849224902234,0.03920875450020929,0.027721406140334477,0.04007437975596166,0.056593366867597535,0.10265563288494665,-0.04018482197434359,-0.06605914501442317,-0.04160441526510594,-0.019426264627240415,-0.020446676905829332,-0.05865974500494026,-0.04926597887101032,-0.011846376829172594,0.05596917958319313,0.026638514114881644,0.01919037230986572,0.0009433719939517487,-0.06869524729190683,-0.011799192400981385,0.02756504727649522,0.02965750921740575,0.046899771458502666,0.04288067538117101,0.11470416013995166,-0.04956808392045003,-0.04296032411813477,-0.08570376308942178,-0.02504587027071653,-0.007421573090394133,-0.05578726102007929,-0.03834062728394966,-0.026037225231505912,0.030022051739189485,-0.0046391190301608935,0.06223940365853119,0.022081922795184235,-0.04721306785120967,-0.02337343443639007,0.048918023336583,0.023639389211503922,0.02535586722474951,0.056795201602445416,0.07440952990037215,-0.026273658675998186,-0.0784963995031529,0.00062327550032899,-0.013278080216878022,-0.029079131971957595,-0.057639482061210556,-0.04598531131589724,0.1256973464149754,-0.04732210054539908,-0.04036383419735028,-0.07531900734408666,-0.026869988188549947,-0.06490101423333684,-0.052696561742160655,0.03872972222358666,-0.024587287006598867,0.1434333976378214,0.09002217388005157,-0.06710776149770248,0.2222430868434117,-0.08341049864231694,-0.022808024708620023,-0.1040313866412706,0.04649522734461726,-0.1012951003950773,-0.05790301488027255,0.10627477988949346,0.06416187024979458
0.0,100438.03798390037,2846.9040300618235,0.03880213033749898,0.0011223326095873962,-0.04822868823778025,-0.11748993645736873,-0.05576446773991584,0.034234370806820104,0.004722207582124487,0.06955402300515291,0.15184642491731354,0.21401419321073592,0.006827208807410564,0.08942589366786283,-0.08690482712237475,-0.060267129887016935,-0.03818097222405837,-0.06043191457750455,-0.04317688793020409,-0.06022667238132519,0.01572210247130159,0.15075130900817035,0.10239014301689575,0.05211829354989034,-0.02610797977862069,-0.039745991914226994,-0.04629896427350431,-0.03654424298014527,-0.0682540685252395,-0.08999702470473057,-0.01724367545604123,-0.040058076301160046,-0.02586898737655237,-0.07927695540152198,-0.052551672816444156,-0.005971176481711214,-0.04495686607123557,-0.04644529801483992,-0.06804126935867656,-0.017587055114199578,0.15571306975554997,0.10633482385661959,0.08361173945289518,-0.024551817815463634,-0.05235259472769781,-0.06227879457267361,-0.024836768583173206,-0.06314057514125117,-0.10155761053682408,-0.022592732547399595,-0.05148850059130289,-0.010101279026191056,-0.08740923713831661,-0.06710203950229411,-0.06317071573716039,-0.07057415884890422,-0.035785887595877836,-0.04907498878072835,0.038292501788246794,0.14060691028905328,0.09667264713602276,0.018842316864733914,-0.02197343081995559,-0.018884460420098288,-0.02565154819734773,-0.03981776532922881,-0.06555486907013082,-0.07247966983340239,-0.012700830271872339,-0.031032666181432633,-0.036394176836500085,-0.06333111415578957,0.043417081834174434,-0.07492299167310948,-0.0799147243887313,-0.11978198239664728,-0.088058329893958,-0.029008743543814483,0.23506784776300452,0.051581799223958405,-0.008894928108848288,0.060418683151748136,0.014854871321537247,-0.13807851693769224,0.7470776269287939,-0.14538742487310352,-0.013366923036054617,-0.01651581168601198,0.013636288564753029,-0.16853271875975162,-0.062082396629311073,0.20234656306243146,0.10543750306093855
0.0,100570.78735318036,2716.1254461985577,0.038880021508084193,0.0010952118734671604,-0.05139402379783229,-0.14627423088120542,-0.09211981712310996,0.043728072444221035,-0.052219450540762144,0.11765378113939956,0.2593854000677545,0.32842453825529766,-0.011635244126958138,0.06213705770555861,-0.06338322945711061,-0.08730733654565531,-0.09294636107359097,-0.10816095672674028,-0.09991422092866384,-0.10836782071335702,0.06519707994518059,0.2627087787314269,0.14416194349991995,0.06824807380965271,-0.06986384496083288,-0.10343988291845899,-0.14477894167787758,-0.03413730728354769,-0.06970522224522566,-0.12199135838153685,-0.01580067647275249,-0.05302397467674975,-0.0041896761508173576,-0.09911843963239121,-0.07946360910811807,-0.046922479644222734,-0.09229150063437601,-0.08983972459727053,-0.11364983768266619,0.01620266139567143,0.2664622786210019,0.15841274535600025,0.11928308814470438,-0.07179138632453427,-0.11531520526396911,-0.17928946570033874,-0.008485884340291317,-0.07648256459780294,-0.11203923761120649,-0.02097086284910426,-0.08062294898948029,0.020103592527114373,-0.11985050234216582,-0.09425166803790107,-0.1247842665131219,-0.11416651085008696,-0.10059441752345288,-0.09611973380942289,0.09482373161721822,0.24902102406211915,0.1282451824083109,0.015670776104520282,-0.053264765836974634,-0.06891938077922519,-0.0918060200840821,-0.04877232828083357,-0.05699869390730913,-0.1208110173850325,-0.01231918671994217,-0.03232422755979568,-0.022348036479809184,-0.07479913397083757,-0.010981766884116785,-0.09317106985582975,-0.10606343578602229,-0.14917827403234812,-0.12851244560128475,-0.005278895161086578,0.42532067034465193,0.06007883306352379,0.001479932279130111,0.005534259557293229,-0.034841307236960446,-0.18500018653014771,1.0940672105660612,-0.18636290606860031,-0.0071250245171970645,0.04134431487953326,-0.008088100009312172,-0.21298625872193294,-0.06484555686796506,0.2658635488864462,0.1327265123575387
0.0,101462.3365082505,1825.7986920549056,0.03917243766582446,0.0007103473362346364,-0.010479699393369131,-0.029826619037678075,-0.018784051535249688,0.008916543605722364,-0.010648011261129861,0.023990654315845857,0.05289099429987632,0.0669686897422254,-0.002372529952093922,0.012670299731817276,-0.012924405255839782,-0.017802743864409575,-0.01895259121158486,-0.022054982833300818,-0.020373399922409486,-0.022097164243411554,0.013294265532479397,0.053568660822011775,0.029395904819321573,0.013916390367002084,-0.014245860501884972,-0.021092313817165458,-0.029521716245503878,-0.006960901131966622,-0.014213515916781796,-0.024875124965039026,-0.003221898723043948,-0.01081206090108461,-0.0008543122988160674,-0.020211133025374767,-0.016203337949195384,-0.009567911697228829,-0.01881905933296453,-0.018319120352708718,-0.02317421456830496,0.003303867030671086,0.054334032894658275,0.032301770298032884,0.024322884531994552,-0.014638903361096306,-0.0235137978572136,-0.03655871959604307,-0.0017303474295566326,-0.015595476411261598,-0.022845798862653432,-0.004276145793578719,-0.016439737681180032,0.004099301647204879,-0.024438585342740887,-0.019218754932406774,-0.025444623818980522,-0.023279568830903444,-0.020512098068906495,-0.019599670188421743,0.01933540379354131,0.050777605681655555,0.026150335408133107,0.003195410880497965,-0.010861160364198525,-0.014053275839707374,-0.018720065522936716,-0.009945112317113603,-0.011622541568509264,-0.024634442918548688,-0.002511991941001208,-0.006591198021039253,-0.004556963768038836,-0.015252209906393534,-0.0022392801195389956,-0.01899841133452709,-0.021627279623750828,-0.030418779312364166,-0.02620483275460077,-0.0010764137603802798,0.08672667445793958,0.012250609387714282,0.0003017713784940375,0.0011284848361641491,-0.007104452995384305,-0.03772318645801261,0.22309005280411226,-0.03800105711427082,-0.001452855985830781,0.008430474198063897,-0.0016492356600549475,-0.04342979594484182,-0.013222586844826101,0.05421194656686464,0.027064118515195263
0.0,101658.41486995632,1630.3845776187502,0.039235458596839,0.0006229158395076205,-0.006040925307591163,-0.013977589624924854,-0.010158845861275521,0.004083767565248497,0.0020144974182827705,0.02706437616013601,0.031587939125883514,0.043685138746047215,-0.008578271878530426,0.0008605183525647789,-0.002418393455895552,-0.007607325051757154,-0.01569674579600699,-0.021696467269872087,-0.02277668134552683,-0.019280234316771377,0.003181600037212793,0.039323202559649294,0.02503675829749896,0.003639009114685213,-0.007843018554934753,-0.020859304367436868,-0.011475465867512098,-0.00782141228946643,-0.01270738734023736,-0.00024461300022965004,0.0003235161140117723,0.0042243025351163975,-0.0035048011468677316,-0.00586638383964884,-0.004520163986346618,-0.01309535418509019,-0.019688059413341986,-0.02185748705607659,-0.019001163841244235,-0.0044520912636126534,0.03622404008225936,0.02687819044922368,0.005883802451287554,-0.0006005024873967981,-0.012331717395551835,-0.012497787299072924,-0.003968780236955611,-0.009530736509399144,-0.003182589429021916,-0.0004184529840211335,0.003225587962584541,0.0010041537252135815,-0.0013608148828536148,-0.009787987030902633,-0.01666987458465762,-0.02187102526610001,-0.021712163565833394,-0.018159282229004314,0.008254809388107378,0.039782178795698134,0.022793423586503624,0.001401498845651863,-0.012930140818926784,-0.02326831574306914,-0.008607759798046592,-0.009653265509682343,-0.013819653198959362,0.0019022875598009744,0.0006800930203530384,0.004422472764766068,-0.006502099032715951,-0.006928906551346966,0.0015876451097788377,0.0027668418623739677,-0.0077960515474745406,-0.006565115603385212,-0.004997178787449879,-0.0038086910197740625,0.003230180675370629,0.015252467015802167,0.004544618395228996,0.0012942276805507711,-0.0036366030601800484,-0.01088401407654272,0.1228396006655746,-0.02237025395519348,-0.016190985497117467,-0.022563656393037288,0.03907308880094036,-0.01119490637871035,0.0005812585474661218,0.019702164314138217,0.0058746346402140945
0.0,101438.6049805924,1852.3482877290066,0.03915619332446703,0.0006970019354178156,-0.056695144204105034,-0.13383195097064077,-0.09632967817795182,0.03905537122484495,0.022347338585625737,0.25487092952169965,0.2985063374136288,0.413848393291315,-0.08132623771683356,0.010470041859276216,-0.025206593569856148,-0.0691863672481996,-0.14970329248776018,-0.20518340494213338,-0.21507842180476086,-0.18173345877495284,0.02921529673831423,0.3700066753564593,0.23488032802888498,0.03249744896293072,-0.07563873960974712,-0.19738060778673075,-0.10701506338486982,-0.07272977190488517,-0.11919322023442476,-0.0011507074518270822,0.006294922261333902,0.04438432331944239,-0.030413431350130707,-0.05413870551195967,-0.039508573359691934,-0.12496802666880054,-0.18608286246898595,-0.20667492804638135,-0.1794806613608754,-0.04327567371886187,0.3404975280320589,0.25223138291770053,0.05379105249873436,-0.006759575622660015,-0.11655586781330926,-0.11666575436180039,-0.035737962711125094,-0.08905770772213509,-0.02900820216420918,-0.0002347444111731765,0.03558978035456726,0.012556892999124488,-0.010940022579048714,-0.09031331030858383,-0.15894234428259016,-0.20694587005731674,-0.2047604513746596,-0.17083467050451503,0.07749053306067023,0.3745697021597134,0.21378970153287974,0.01143598890051642,-0.12383388013084227,-0.22028994612372546,-0.08016424719605787,-0.09066671436397693,-0.12989701560415653,0.019116754323778275,0.009072087997709342,0.04550661053340945,-0.05914381105428066,-0.06470841926066806,0.018464375268770098,0.025462562285337498,-0.07445967350355338,-0.06253453130602771,-0.0484033159809474,-0.036983027880526785,0.028784062129871935,0.14392834123083462,0.04210993939013175,0.011561742584180097,-0.03029400433935193,-0.10469287422256128,1.1671463407158156,-0.21484892714834045,-0.15484352108260238,-0.21443443988236277,0.36965211322115915,-0.1079305777630765,0.0032071515867109356,0.18841183449134244,0.058299515030867166
0.0,101516.28200383301,1773.5471461012833,0.03918667459440239,0.0006680429723652837,-0.05336232348542147,-0.12923881407480756,-0.09188665623198806,0.03765964677188339,0.025285325391911848,0.240959650046047,0.2834891886576346,0.39428451440878215,-0.07755578410891255,0.012812541148317123,-0.026825668341916745,-0.06238888723047034,-0.14385189435537682,-0.19504711581998194,-0.2040602217981369,-0.1720203227469363,0.026701424560728805,0.3494315682842473,0.22095670096897416,0.02854178061387687,-0.0737014102991961,-0.18776988178326445,-0.09987878158152456,-0.06761962795681942,-0.11210262926197914,0.0003317555370348441,0.009951345518678689,0.047630176430738386,-0.025561563118570472,-0.04982145119492505,-0.033585521748788066,-0.12017436618748585,-0.1767589085285475,-0.19642664797797232,-0.1703525976293079,-0.04257527862553861,0.3211344927180055,0.23737289809434908,0.048862673428901146,-0.007750746413110634,-0.11071800745824475,-0.10903138270426008,-0.031771650074676326,-0.08334065438224955,-0.026239140599192263,0.00434159013718367,0.040067510362557054,0.01568960186809952,-0.008033922748106877,-0.0830906871194363,-0.1526788878173707,-0.19685944787770038,-0.19394439409062408,-0.16129459151253886,0.07295712488475559,0.35404200193126856,0.2010607404952574,0.008641767483347395,-0.11962141428495983,-0.20970360644688898,-0.07468436716698411,-0.08542228705269318,-0.12250462319725798,0.019554121739035948,0.011861730085484041,0.047775128312330925,-0.05334466362390062,-0.060508418085749104,0.02178275186387779,0.023342088020445493,-0.07167943214879277,-0.05999492664666119,-0.04741619683360246,-0.03633842457573627,0.025199333131147757,0.13643286349177383,0.03896467785935461,0.010159482345885623,-0.02377314956832658,-0.1016825318498488,1.11617433054581,-0.2082737849909193,-0.14930986765722734,-0.20512872385078204,0.35156018944164225,-0.10512521217874801,0.00024087183848637336,0.18166512620318664,0.058783161818407856
0.0,101364.14010024528,1927.8599465619518,0.039127182503045276,0.0007245272278830838,-0.061128356703021615,-0.14144479632069507,-0.10279962650399005,0.04132518377887829,0.020391304538583274,0.2738671132336361,0.3196434620053183,0.4420589217431842,-0.0868054157853767,0.008712159649206637,-0.024476577367462296,-0.07697462453209519,-0.15884050471416766,-0.2195503469308216,-0.23048061399253097,-0.1950989255958668,0.03219351102620451,0.39791481175169774,0.2533477466281749,0.036820133884521274,-0.07936765996001718,-0.21107916583023334,-0.11611938481025358,-0.07914389179915203,-0.12858641501754567,-0.0024730763347549137,0.003279853615315299,0.04275486938328189,-0.03546051431945506,-0.05936042279693739,-0.04573418645151592,-0.13251631399779965,-0.19922671352267401,-0.22117967504749317,-0.19227569557493013,-0.045053713885179834,0.36655346449919274,0.27198140043635033,0.05953571281010637,-0.006078639596918011,-0.12478668153682146,-0.1264644011715415,-0.04015737672779677,-0.09644115147976627,-0.03220311225616996,-0.004227337386248035,0.03264993553785826,0.010167013024555104,-0.013766664193702028,-0.09904208137309822,-0.16868783374858598,-0.22131694165897808,-0.21970809658599674,-0.18375525017341743,0.08353076886552134,0.4025596946121452,0.23064728666196632,0.014178563304995867,-0.1308453034710003,-0.23545661480137148,-0.08710107595472277,-0.09768189796923628,-0.1398419789026454,0.019251718065722845,0.006886989041547573,0.04475876244883527,-0.06579142606716264,-0.07011326509840084,0.016072203082968473,0.0279968223000341,-0.07889099852453085,-0.06643440333197152,-0.050569498183713965,-0.03854263969916435,0.03268341745336656,0.1543417853456261,0.04598614087213164,0.013095230566444994,-0.03679164992110785,-0.1101405859612449,1.2430457468846234,-0.22637475991724104,-0.16384268706263108,-0.22832757719985078,0.3953876812145159,-0.11328712406816455,0.005877513233115842,0.19937360840624588,0.05945165895379701
0.0,100557.67441308647,2734.3015008401408,0.038798019290866674,0.0010622162104687405,-0.08262158496981842,-0.14604047214910376,-0.02351497470978117,-0.027900717976810374,-0.02713397307437347,0.18455770811748748,0.3510112199741311,0.3048625922039797,-0.30325394966562347,-0.01170680377094949,-0.04396523489400565,-0.078722920511616,-0.10893146992584442,-0.19208549025124988,-0.20276534671111623,-0.15067409388761868,0.16955958954916697,0.28054530576609676,0.18618445460473063,0.017643045933398594,-0.06791245998989577,-0.09897551797981952,-0.1370315274624196,-0.09520621662525679,-0.12150103463085618,-0.0425163550382761,-0.015421474935507115,-0.02814330908864475,0.00247042587199584,-0.03348291520105136,-0.04838672566831468,-0.1258134851530058,-0.19326101770307103,-0.2118583864833184,-0.15047723384901446,0.11361918288308066,0.30466845638958656,0.19573311556797596,0.02577823798345071,-0.027166775686611,-0.03568819493202703,-0.1469195969843412,-0.08317288368579161,-0.09570764037707699,-0.06006441665593375,0.0018819358051324672,0.01953320710569517,0.04120095709902413,-0.021996707769777062,-0.0987606232160756,-0.0845279726398798,-0.17639891950280476,-0.17586212887286076,-0.14090365196856214,0.1983607348688119,0.24942983507837221,0.1718160198114228,0.009209926268689021,-0.09291685968561635,-0.13257032734510693,-0.1028560466238364,-0.09055232857932388,-0.12914440960738507,-0.024430365834128578,-0.02902629692824322,-0.06421069574171732,-0.02552962268991009,-0.033043556889534365,-0.001993319179351114,-0.02604196840183496,-0.03967830162640966,-0.11557381169783312,0.0709566030416943,-0.025886011526175395,0.07465359885157863,-0.008720839565686856,-0.04088352646629624,0.07768487623857076,0.028502175911009023,-0.0851153896070714,1.0774461241190707,-0.18766541122324015,-0.033247891698448766,-0.21391110682619413,0.2838163923117597,-0.1539854041272284,-0.07251067431737561,0.2204430820802269,0.09040823195236802
0.0,101305.9806863494,1977.3670254188628,0.03914675180489932,0.0007381533247180319,-0.048927897530924275,-0.11368091960367178,0.008066691590038868,0.026615366411472673,0.14359373032424394,0.03344553426632539,0.13093360241739066,0.1357184573794304,-0.05350594401149088,0.1383303061892059,-0.14615689567210724,0.027936926739822975,0.08216814909202909,-0.07474566432901082,-0.09633483364609782,-0.10252877286233757,-0.06458741715639084,0.010777754618681638,0.0529268367862911,0.056544083986215785,-0.030374900691271522,-0.04329921932740351,-0.05761981932337481,0.04869677356891881,0.02236951701135062,0.03572583075515973,0.08544414249681152,0.14480394103002606,0.05216490951173317,-0.04807566069151543,0.056135982143026814,0.09042735867181345,-0.06803325155018365,-0.0954494832969103,-0.11684168181741919,-0.08853862912710679,0.011609688541662493,0.04238601885413072,0.016964561274467677,-0.018876326967324296,-0.009269155629047482,-4.3593984099896815e-05,0.07848699968381691,0.04561085618064358,-0.004808764168428299,0.09367038571342522,0.17679462776719446,0.030563898764165973,-0.01209477165061328,0.004793046535795809,0.06677166381200948,-0.0768401302645856,-0.08964539623251398,-0.08286027804229416,-0.04084991123324,0.00949180251643572,0.061166715435512546,0.09427046855475928,-0.03510792339146417,-0.06446713710667325,-0.0955657407823559,0.01747517759835973,-4.8284655442499755e-06,0.06881777398309342,0.07377503182790784,0.11208903354331455,0.06629390073326802,-0.05677682401232371,0.059576446173022844,-0.08864837329549577,-0.06890978196011008,-0.10922805052565467,0.047085294188343056,0.1958211192627304,-0.07220248111129074,-0.11267391269221186,-0.06128776220357908,-0.038706570651903575,0.18071438971528547,-0.11024288923583529,0.9018242234338875,-0.10943881027193836,-0.035624251496811934,-0.06666997975335964,0.13517579468985877,-0.16097732821510113,-0.10523431356994503,0.06479450705581333,0.23005920967116172
0.0,101344.57488190485,1938.4753632160564,0.039163999398642825,0.0007216224616090922,-0.04742465129379156,-0.11249118984521127,0.007902216843807743,0.02959298524737621,0.1502398922740279,0.02964230560449757,0.122839811894911,0.1320506906862735,-0.04145863209873224,0.1438332170734288,-0.14937650599408153,0.03164669163664584,0.08797563486109085,-0.07112960758283424,-0.09309939662022172,-0.1015699354011588,-0.07484473289172866,0.003322347658500836,0.04938955578131846,0.05819067722012287,-0.029260313917158855,-0.04315137277012742,-0.05454752693676125,0.053918867277737016,0.027224120806159813,0.03906067350041588,0.08922225173361883,0.1518965955399524,0.053280174597423555,-0.048989088368166775,0.05978630778593229,0.09778656879624292,-0.06380463113947808,-0.09157845551987202,-0.11634219929294587,-0.09802883759789362,0.002472122518009852,0.038298969610043074,0.017194623400546526,-0.018256376479853807,-0.00976720661344851,0.005350572908436045,0.08474869308807534,0.05047791545136066,-0.002460320881054383,0.09674247458181504,0.1824313488842373,0.029705493577574616,-0.011622762015378886,0.008363435714425018,0.07066308673768579,-0.07411412948855449,-0.08736306684653615,-0.08153481824969538,-0.050925349370418094,0.0036321143267605163,0.05827806959659203,0.09728578208717646,-0.033712495574521814,-0.06374444070746309,-0.0950649082905444,0.02109170329611109,0.004284033689010864,0.0727282957848004,0.07789236368074413,0.11989991405486035,0.06882669920246,-0.058182929200128,0.06198786629982658,-0.08995457981905793,-0.07053958496441573,-0.10823145173622017,0.044338029575838586,0.20327497007473266,-0.07793656204074617,-0.11368212826405484,-0.0606174247955288,-0.04374690270871962,0.18493590567322082,-0.11150651401817716,0.8983833802955266,-0.10735094002643075,-0.03777309427382181,-0.061815114717227934,0.13181032873363954,-0.16057479729357216,-0.10512352298655342,0.05908776103007064,0.2343906241828673
0.0,101310.23312538171,1975.6041042513996,0.03912263178698772,0.0007522953178830057,-0.07317814295336361,-0.13030852911533097,0.015567986368457255,-0.0020514122145151876,0.06025827443540013,0.09844407280992606,0.22476378798666777,0.1642769269591636,-0.2336556829722884,0.05999454257669625,-0.10190832482412585,-0.033023481198036476,0.00695128015654738,-0.10873300092893266,-0.13175410217958008,-0.11269754917644047,0.06137652139053802,0.13374688722008546,0.09542557053090298,0.053874721025175404,-0.035770743321418275,-0.040176551808813174,-0.08735793781852379,-0.03228474342424601,-0.06308015933758226,-0.03974112890295068,0.014904240964571578,0.03339445461196445,0.020102533703706633,-0.03684632728338279,-0.005185426133791982,-0.0017897268350520832,-0.13103786410414867,-0.14079284780867593,-0.12278128709251668,0.038321053044464946,0.1584873340966157,0.09338303748562976,0.03709325917408995,-0.021189149644922127,-0.006790242757936481,-0.04314692238439782,-0.02473262712283445,-0.028080173942742356,-0.0555194081462929,0.012083132679798669,0.07513689636007916,0.034558723183440644,-0.031056041511009966,-0.052396627633249176,0.013232954046866058,-0.07869463497611653,-0.11154646853188224,-0.09629684053235926,0.07459730513386881,0.10911111349603199,0.09403670643023508,0.0674127113907893,-0.042519425087712295,-0.061367474701133774,-0.1087869953666026,-0.033278981561294885,-0.08643924907102994,-0.021834116725467038,0.017526478198957834,-0.0002692320428619513,0.008868615856459013,-0.03313365318594819,0.018024775013957953,-0.001794917117622065,-0.016277458088530018,-0.11257688162631892,0.029761279612105153,0.022621311662565688,0.009735246279606674,-0.10033016160054689,-0.08868885797121895,0.06303240350551878,0.11637081904892389,-0.09702424628267863,0.8626828898853532,-0.14482914519689394,-0.04336724043103678,-0.09939498186286254,0.17817152080972584,-0.16851525887129903,-0.06059134876331182,0.1716633742753902,0.13069327012582402
0.0,100724.22885276884,2567.2291915291967,0.03885766646063136,0.0010057670260226312,-0.09472304837709059,-0.1469385927062021,0.026853572987585228,-0.04819827676943938,-0.053280863145185514,0.1657000694641855,0.3580627947491492,0.2207589014240367,-0.41033248693560664,-0.034974251311024496,-0.04062754953351311,-0.09497917399424392,-0.09229001431030182,-0.16408991089926983,-0.178859714287285,-0.1273039556962227,0.22679835032400664,0.26038079669298314,0.15457447455660778,0.025546199858998732,-0.04942887542380971,-0.03984713377574981,-0.13249787612151334,-0.12173868787202072,-0.1454724106227377,-0.09922537163819711,-0.05111223731392527,-0.0883937238065787,-0.005048095760060623,-0.023654552211873094,-0.06617964536796637,-0.1267696186739074,-0.19359548862725276,-0.19882857832094694,-0.13077078148738602,0.1884561729653256,0.3116188069417357,0.16030808195279275,0.030669022294320437,-0.026033382892032518,0.003598897480210997,-0.1255977231870132,-0.12548008525621723,-0.11192949826844559,-0.09807146813442258,-0.03833318609000278,-0.023831183150926256,0.040287203514666546,-0.04039429252346202,-0.11212000465025936,-0.05377991931615028,-0.12267514257831187,-0.14274430323179477,-0.11587460375833021,0.24019877732947958,0.21022204829031355,0.14380339691656616,0.018446046986155283,-0.06307834809840615,-0.070994055770013,-0.11419642778081429,-0.10186750625592078,-0.15837808103354087,-0.09095602859582536,-0.05755868757343802,-0.13288622767506586,-0.03809151564685915,-0.011405345620443465,-0.018581938572463895,0.01248176906582683,0.00312441043168973,-0.12617583324705633,0.06842277828751836,-0.09475550565817888,0.10595849508427571,-0.07462507404798009,-0.08658996737878612,0.14106867534139045,0.041522327565442205,-0.07748440421857174,0.922110784167018,-0.1780584260100138,-0.010809083278939778,-0.17312370612177838,0.22872513582320836,-0.17211436785795278,-0.06858803761023363,0.25995890089412976,0.0641314619477107
