NAMELSAD,AREALAND,AREAWATR,AREALAND_SQMI,AREAWATR_SQMI,demographics_total_population,demographics_population_density,demographics_male_percent,demographics_percent_inhouseholds,demographics_percent_marriedhouseholds,demographics_percent_cohabitingcouple,demographics_percent_solomale,demographics_percent_solofemale,demographics_percent_occupiedhousingunits,demographics_percent_owneroccupied,demographics_percent_renteroccupied,demographics_median_age,demographics_percent_under5,demographics_percent_5to9,demographics_percent_10to14,demographics_percent_15to19,demographics_percent_20to24,demographics_percent_25to29,demographics_percent_30to34,demographics_percent_35to39,demographics_percent_40to44,demographics_percent_45to49,demographics_percent_50to54,demographics_percent_55to59,demographics_percent_60to64,demographics_percent_65to69,demographics_percent_70to74,demographics_percent_75to79,demographics_percent_80to84,demographics_percent_over85,demographics_male_median_age,demographics_male_percent_under5,demographics_male_percent_5to9,demographics_male_percent_10to14,demographics_male_percent_15to19,demographics_male_percent_20to24,demographics_male_percent_25to29,demographics_male_percent_30to34,demographics_male_percent_35to39,demographics_male_percent_40to44,demographics_male_percent_45to49,demographics_male_percent_50to54,demographics_male_percent_55to59,demographics_male_percent_60to64,demographics_male_percent_65to69,demographics_male_percent_70to74,demographics_male_percent_75to79,demographics_male_percent_80to84,demographics_male_percent_over85,demographics_Female_median_age,demographics_female_percent_under5,demographics_female_percent_5to9,demographics_female_percent_10to14,demographics_female_percent_15to19,demographics_female_percent_20to24,demographics_female_percent_25to29,demographics_female_percent_30to34,demographics_female_percent_35to39,demographics_female_percent_40to44,demographics_female_percent_45to49,demographics_female_percent_50to54,demographics_female_percent_55to59,demographics_female_percent_60to64,demographics_female_percent_65to69,demographics_female_percent_70to74,demographics_female_percent_75to79,demographics_female_percent_80to84,demographics_female_percent_over85,demographics_median_household_income,demographics_percent_income_under10k,demographics_percent_income_10to15k,demographics_percent_income_15to25k,demographics_percent_income_25to35k,demographics_percent_income_35to50k,demographics_percent_income_50to75k,demographics_percent_income_75to100k,demographics_percent_income_100to150k,demographics_percent_income_150to200k,demographics_percent_income_over200k,demographics_percent_novehicles,demographics_percent_1vehicle_perperson,demographics_percent_lessthan1vehicle_perperson,demographics_under25y_percent_highschool,demographics_under25y_percent_somecollege,demographics_under25y_percent_bachelors,demographics_over25y_percent_highschool,demographics_over25y_percent_somecollege,demographics_over25y_percent_bachelors,demographics_over25y_percent_graduatedegree
0.0,101052.73163391753,2236.2186858264663,0.03902927771463717,0.0008801281165608019,218.30370065521132,507.48138670854473,0.045291096979552796,0.08599770579467579,0.009568151775646596,0.004443636167920572,0.013739121529285333,0.011751697088186993,0.0786667894252074,0.022944008973593603,0.0557227804732358,2.7929103324655586,0.0036043415978902044,0.002983505865962211,0.0028074910489549617,0.0029344755944144215,0.008073041773684819,0.015498299456412009,0.012725349018331085,0.008918172325039778,0.0057394237658942755,0.005766024521100286,0.004415059576253215,0.003928672732498397,0.003149513334029236,0.002243149866912773,0.0011864942457340192,0.0008612849328670682,0.000582251898449807,0.0005811542402472177,2.9649057440549105,0.003251691176362364,0.002953072437551179,0.002943130213993971,0.002608382869354687,0.006112622041140634,0.01342983721177436,0.012828783387440404,0.009696574930943698,0.006433728087142546,0.006870500527920534,0.005975799097930844,0.004893115490068867,0.0027887910323732053,0.001973686048769209,0.0014634430384511464,0.0007752774103154434,0.0005114564541996434,0.000487814338943047,2.6359522615008695,0.00400765983404543,0.0030172336122024235,0.0026561879912049987,0.00330117916962304,0.010241329264257484,0.017756937465044805,0.012627829022882276,0.008096003110154081,0.00498964219204479,0.00455325005891713,0.002654834695228938,0.0028514065198112664,0.0035360627820838907,0.0025255657960257163,0.0008834581909873099,0.0009507611163664174,0.0006570184207480997,0.000691346531425684,5556.187371565005,0.01094828191701755,0.0018668953131065508,0.004945065120993245,0.0068876615127937,0.009253333895511624,0.018077217697614823,0.008659243124157256,0.0077614155268635465,0.009587518407165782,0.008032695284794436,0.009540325367109605,0.03185427971221632,0.014387564210938177,0.006875797698986792,0.004248796229828702,0.062440314433826805,0.005237476568690633,0.026005773600294175,0.03616228044444928,0.013526203708564189
0.0,102599.24796980892,689.5472522933245,0.03966707857822581,0.00033688889235092745,310.0812229244095,1293.7832574351728,0.09017031137877993,0.16528017141399892,0.01844265224384644,0.006539370502990176,0.019358260286566713,0.015036671116987234,0.13792381912097954,0.03178882638477772,0.10613499290090665,5.50319685313387,0.006707536254240663,0.009249151132264715,0.010213743452809388,0.011181043664766683,0.011841799339864074,0.019813148035419826,0.019261367003934063,0.016328846205151896,0.014104607593192422,0.0114698488202472,0.010755109519580577,0.0082914326883281,0.006966971207419566,0.004850873876522333,0.0017672680346381647,0.0008860293766841667,0.0003565363707116697,0.0012348588382234058,5.833757195961868,0.005341079028186406,0.009201696725720349,0.010489370073865968,0.01032540811533245,0.009068963303343244,0.018792572854168677,0.018304290582137908,0.01489592242078702,0.01390094098049299,0.012456112022084445,0.015184610691450044,0.010345826666029703,0.007268585330576188,0.005490627891805518,0.0019447219431060565,0.001133720483158832,0.000487481708952711,0.0006482405928004026,5.189222059715663,0.008348389061491095,0.00930611578428323,0.00988283617055149,0.012208388071341145,0.01517014655322211,0.021036782556445824,0.02041099707950001,0.018050708550353997,0.014349949973371688,0.01028642137390162,0.005436564246612588,0.005824952246611771,0.006604333481470301,0.004082199448725907,0.0015544205763216373,0.0005884437784341398,0.00019918736681490216,0.0019393349298406047,8069.596567490926,0.004539657867820931,1.66843578331781e-05,0.03130140045360902,0.02111904128922209,0.02640455483836664,0.03092522705761878,0.011593200229019936,0.015039920275989997,0.017194891053894913,0.00731029883935353,0.012733244498798157,0.05272111022951644,0.022701717516134867,0.0523761418961706,3.797129713757774e-05,0.08281383315753807,0.023242944642196256,0.019809294455822028,0.06974708169133974,0.02907492710176624
0.0,103087.18168334004,199.7665859212707,0.0397990670710787,9.700634551249149e-05,45.30217287476271,189.54884048786994,0.013197582153695757,0.02418695828871474,0.0026989184538344117,0.0009555979153197976,0.00282805332555965,0.002195292529085553,0.02017458310096502,0.004643535339698187,0.015531047785453791,0.8054257110142008,0.0009814248945022369,0.0013559159717128158,0.0014979643088423155,0.0016400126459718155,0.0017304070489233948,0.0028926207493287903,0.0028151398359684303,0.002388994800392973,0.002066157681547273,0.0016787531147454742,0.0015754452222026755,0.001213867634583316,0.0010201653632758959,0.0007102417098344571,0.00025826971926351847,0.00012913484753828008,5.165393417792038e-05,0.00018078880590315875,0.8537996275916303,0.0007809878855941156,0.0013489790795147376,0.0015383094855505974,0.0015146431757260058,0.001325312793877104,0.0027452907544917005,0.0026742918733918416,0.0021772995605710784,0.0020353017741844026,0.0018223050825109085,0.002224632180220262,0.0015146431757260058,0.0010649834825544266,0.0008046541954187075,0.00028399559696031093,0.0001656640962112682,7.099890528681731e-05,9.46651909244509e-05,0.7594704902656428,0.0012221377361092264,0.0013642467583170727,0.0014495121958287387,0.0017905738733145276,0.0022169009883119825,0.003069555218306893,0.002984289804982185,0.0026432281033094375,0.0021032137705457054,0.0015063558047118772,0.0007958106211117715,0.0008526542299949099,0.0009663414477611869,0.0005968579658338286,0.00022737445971951213,8.526541332470769e-05,2.8421804441569226e-05,0.00028421806860265056,1179.1142165748436,0.000653047873795298,0.0,0.004595522074855801,0.0030959306609554867,0.003869913326194359,0.004522961199989657,0.001693087080210032,0.0022010132042730416,0.002515443662026333,0.0010642261647034485,0.0018595418964616748,0.007709350818888396,0.003318765760717289,0.007691452735811287,0.0,0.01209347914435737,0.0034103611187087783,0.002878248036357054,0.01020689639783762,0.004256904658813794
0.0,100920.47507652987,2363.0195917825313,0.038953754190874657,0.000893052100046224,141.00099002428,241.02754561718731,0.0290229119171981,0.06069620484688357,0.009948153657458129,0.002229091484382898,0.003892997033680051,0.006071162627125128,0.056727822681694115,0.03962603692866508,0.017101785786884444,2.0400012890607018,0.003683575949595144,0.00331005618129316,0.004069593723363676,0.0035352427133720898,0.0032976771552635847,0.006959180432304384,0.008476152294514887,0.006143928364005306,0.004640269430751411,0.004050555700580222,0.004071461582899343,0.0024459840136250707,0.0019686306621851547,0.0014494629764687174,0.0012179692805256706,0.0008373247676942237,0.00026956983606156416,0.00026956983606156416,2.0116358063851285,0.004228465185771993,0.003834791072077017,0.004057734384497134,0.0036746933112207112,0.002948000471535167,0.007032301039144047,0.008120768891095104,0.006216514060355187,0.004937319566144915,0.004051481590057375,0.004069002521508563,0.0020796834268988146,0.002170047819884086,0.0008167396370985733,0.0011472507052237074,0.0009030413388072857,0.0001726033695620206,0.00023576644898726603,2.0582101505147667,0.0031843020732864468,0.0028298880423220972,0.0040791886679981135,0.0034061502529733278,0.0036192137585833936,0.006893832931361468,0.008801829372289398,0.0060780196278141805,0.004367837209647942,0.004049212791732102,0.004075182986462382,0.0027820813169555873,0.0017846046865362588,0.002027254584907147,0.0012816020104407108,0.0007767912184021895,0.00035841974635548416,0.00030079351513373986,7788.993236635499,0.0005206426552575904,0.0018428564965383854,0.0006441792186045506,0.0038949334795610737,0.0036927275963732752,0.005811297775128524,0.013603308887903865,0.00636272513956225,0.012137387886891983,0.012212986511837262,0.0022246521532136455,0.013059307589205125,0.0105259566381436,0.013365394518159643,0.009260076267440414,0.020493002488209327,0.006417677681260435,0.0077444175732791,0.022802820038454925,0.017326767865716297
0.0,100230.2930437393,3051.56480744324,0.038680235245515254,0.001164774963478502,109.05205595567475,136.8281755923269,0.02315381177217098,0.04853229014493758,0.010172990052741705,0.0010799352302855252,0.001922284759411171,0.004535728054557328,0.04685876288015162,0.04198584533472415,0.004872917593959756,1.727749529159778,0.0034989902024225583,0.0029158251848628953,0.003606983720597882,0.003175009647896588,0.0016415015830359557,0.003390996684247235,0.005486071053326007,0.004146951360006789,0.003693378573963973,0.0035637863424471264,0.004341339683015914,0.002440653685478556,0.00183588990604508,0.0017278963878697565,0.001555106778202155,0.0009935404254517244,0.0002591844630336925,0.0002591844630336925,1.6986301550728153,0.003938721288122299,0.0034407220436808057,0.0033954494248034524,0.0030785408014682423,0.0015392704007341212,0.0037123579996063733,0.005206355732930852,0.004300902578867152,0.003893448669244945,0.0034859947110904483,0.00457253853479272,0.0022183602662818954,0.0020825423125852565,0.0009054531540636993,0.001312907112218196,0.0009959984888829852,0.00018109062110628182,0.0002716359559255678,1.7423092162032592,0.003097805742573565,0.002436940528491857,0.0037999750416351846,0.0032630220824932093,0.0017347712294302376,0.003097805742573565,0.005741266647432687,0.00400649541800245,0.0035108465438403865,0.0036347587502478297,0.004130407672942183,0.0026434609048591223,0.001610858974490504,0.002478244613471768,0.0017760753144101487,0.000991297845388707,0.0003304326313069991,0.0002478244613471768,8089.1679921976165,0.0006309197718841885,0.0006794520620291262,0.0,0.0026207436678266295,0.00140743641420319,0.0032516634397108182,0.007765166423190013,0.005581213366667822,0.011550685054495144,0.015045009944930651,0.001900686046069648,0.009049857395773134,0.008185909201838256,0.008347553904929264,0.0,0.020335029570728847,0.001504500994493065,0.005484148786377947,0.02164540140464216,0.015142074525220525
0.0,100366.07534651493,2917.7983171450546,0.03875990600067493,0.0011370345982163398,199.42770792148545,459.3439133808321,0.03361340614684123,0.07285343926877592,0.010961050671213278,0.002373473566148418,0.006371049333240515,0.01073521454020739,0.06892037995340096,0.04344439877127611,0.025475981211303438,2.4887627903854033,0.0037708597546596122,0.003320502437832812,0.003850037155796583,0.003348083456762895,0.004763032916096122,0.009790487284140167,0.00902665272109721,0.006283609098979325,0.004756952154164183,0.004365548733256753,0.004633535768004515,0.003989539296576952,0.003226955930801106,0.002406802195395766,0.0025024112436911315,0.0014523090646681434,0.000925302295752029,0.00044081776110062353,2.4319482708762603,0.004517017972101527,0.003869981762837628,0.0039059682431102586,0.0033678073468747624,0.00421211513926904,0.009816578475059443,0.009197872993696584,0.006946953659939618,0.004805825598957323,0.004181624388295437,0.004518849891594064,0.003956742075228677,0.0032430327312941067,0.0018400849705593218,0.0021798623913151464,0.0011992644885591099,0.000835736109455004,0.0002581209141005835,2.519353792797954,0.00313404213539948,0.0028405190885036355,0.0038157063753398975,0.0033371758851364133,0.0052210251986072286,0.009751444150452681,0.008901389833552608,0.005730461674483518,0.004705850933845861,0.004520843505034489,0.004715035204275212,0.004028657733649816,0.0032002319993470357,0.0029172531628385285,0.002780551424314904,0.0016599625975705322,0.0010031312018385415,0.0005901571645855414,7908.468130327452,0.0012528186826112283,0.0006705493244861301,0.0003930736784363244,0.00258016527256656,0.005301014019444689,0.018944483148396484,0.011088777191929458,0.009994115082814121,0.010525841453072381,0.012189951121337736,0.0011427305675488155,0.022212669367369556,0.01218880035665608,0.01532598215644332,0.021357003195040292,0.021091822771145328,0.0026952051489279698,0.010285156735872485,0.03393390406814059,0.022293524520262176
0.0,100570.78735343873,2716.1254462055354,0.03888002150818407,0.0010952118734699739,335.682439218547,945.5843358376908,0.049382799672508616,0.1095211873469974,0.01214916921278788,0.004323674915097454,0.013078223316819291,0.02008186208200524,0.10218154754545891,0.045643384916563876,0.05653816262889504,3.636103419920314,0.004180743522901944,0.003930613559179504,0.004216476343570525,0.003609017954119902,0.009469205472220578,0.019438670762364847,0.014364605956100075,0.009504938292889158,0.006360447445545555,0.005574324733709655,0.005074064806264774,0.006324714624876974,0.005324194769987214,0.003430353631734624,0.003930613559179504,0.002143970992453843,0.0019295739589211714,0.0007146569609775518,3.5375343513080155,0.005388886197323401,0.00451715460657991,0.004675651259442364,0.003803919668698872,0.008241825948847556,0.019019598343494357,0.015215678674795488,0.010936269047509257,0.006181369461635667,0.005230389544460949,0.004437906280148684,0.006577611093791799,0.00499264456516727,0.0032491813836802866,0.003486926362973966,0.0015057182021933034,0.0018227115079182095,0.0002377449792936795,3.6908640135938127,0.0031886738847431285,0.003448973766880236,0.0038394236996070847,0.003448973766880236,0.010477071351230448,0.019782793232843914,0.013665745345494766,0.008329597104556937,0.006507497710554811,0.005856748005212043,0.005596448123074934,0.00611704788734915,0.005596448123074934,0.003579123817469977,0.004294948493347023,0.002668074120468914,0.0020173243056049576,0.0011062746086038943,7636.0362242073525,0.0021904237469399478,0.0006571271240819844,0.0009856906861229766,0.00251898730898094,0.011171161109393734,0.042603741877981986,0.016099614540008616,0.016647220476743604,0.008980737362453787,0.007885525488983813,0.0,0.04205756530226307,0.018223753873942414,0.025847000213891382,0.05355586061268173,0.02223280103144047,0.004490368681226893,0.017523389975519582,0.05246064873921175,0.033075398578793214
0.0,100640.66757306752,2646.341039179701,0.038902941282387984,0.0010650459333911807,314.73647516701226,886.581620198891,0.04630140420507673,0.10268726759119486,0.011391083498862909,0.004053885588158035,0.012262166343181495,0.01882879098827517,0.09580560775367274,0.04279532202153029,0.05301028573214246,3.4092172840276693,0.003919872850777274,0.0036853505346891237,0.0039533760094506475,0.0033838219012542257,0.008878344544614539,0.01822573361871811,0.013468281082295622,0.008911847703287911,0.005963567275536613,0.005226497168598788,0.004757452536422487,0.005930064116863239,0.004991974852510637,0.0032163059025128228,0.0036853505346891237,0.002010191163398697,0.0018091721086711883,0.0006700636869038099,3.3167987431955934,0.005052629654295066,0.004235292504335571,0.0043838992588736605,0.0035665621089141647,0.00772755123598069,0.01783281054457082,0.014266248435656659,0.010253866063128224,0.005795663426985518,0.004904022899756976,0.004160989127066525,0.006167180313330743,0.004681112767949841,0.0030464384680308487,0.0032693485998379845,0.0014117641681118567,0.0017089776771880372,0.0002229101318071353,3.460560917823267,0.0029897065252429385,0.003233764175625072,0.00359985075388554,0.003233764175625072,0.00982332145475355,0.0185483834827875,0.012813028082683758,0.0078098456337264135,0.006101441875676944,0.00549129774972161,0.005247240099339476,0.005735355400103744,0.005247240099339476,0.0033557931035034065,0.004026951642054273,0.0025015912244786714,0.0018914469958360703,0.0010372451168113351,7159.561670993287,0.0020537453518238973,0.0006161236055471692,0.0009241854083207536,0.0023618071545974816,0.010474101294301874,0.0399453470929748,0.015095028335905643,0.015608464673861618,0.008420355942477979,0.007393483266566029,0.0,0.039433250926548154,0.017086625299637996,0.024234195151521986,0.05021407385209428,0.02084551532101256,0.004210177971238989,0.01642996281459118,0.04918720117618233,0.031011554812540844
0.0,101682.95591030995,1605.4817809979857,0.039244797868870814,0.0006151102048960894,2.3199693348390635,6.535124886945227,0.00034129453174680855,0.0007569231108773453,8.396536942192662e-05,2.9881793161984287e-05,9.038625052841783e-05,0.00013878981672433392,0.0007061973734572607,0.0003154506788951901,0.0003907466945620706,0.025129847281127868,2.889396535767203e-05,2.716526651089481e-05,2.9140922119519318e-05,2.494265414042301e-05,6.544359714491794e-05,0.0001343445912264672,9.927670152415126e-05,6.569055390676523e-05,4.395834069804938e-05,3.8525287395870416e-05,3.5067889702315966e-05,4.3711383936202094e-05,3.679658854909319e-05,2.370786881734036e-05,2.716526651089481e-05,1.4817417821606946e-05,1.333567649360012e-05,4.939139021561278e-06,0.024448616481338253,3.7243684107610664e-05,3.121897050196776e-05,3.2314372975721017e-05,2.6289659370078118e-05,5.696092863516926e-05,0.0001314482968503906,0.00010515863748031247,7.558277068897459e-05,4.272069647637694e-05,3.614828163385741e-05,3.067126926509114e-05,4.5459202660760074e-05,3.450517792322753e-05,2.2455750711941725e-05,2.4098854422571606e-05,1.0406323500655922e-05,1.2597128448162432e-05,1.6431037106298824e-06,0.02550830883656654,2.2037571130105983e-05,2.3836556343113058e-05,2.653503491954678e-05,2.3836556343113058e-05,7.240916239276582e-05,0.00013672289132699982,9.444673427979492e-05,5.756753287161124e-05,4.497463486671551e-05,4.047717183419782e-05,3.867818662119075e-05,4.22761570472049e-05,3.867818662119075e-05,2.4736049706539708e-05,2.968325904230916e-05,1.8439600704091837e-05,1.3942136914651044e-05,7.645687912203174e-06,52.77419313659027,1.5138462217546908e-05,4.541538665264072e-06,6.812307997896108e-06,1.7409231550178942e-05,7.720615730948923e-05,0.00029444309013128733,0.00011126769729896976,0.00011505231285335648,6.206769509194232e-05,5.449846398316886e-05,0.0,0.0002906683531804207,0.00012594805451135148,0.0001786338541670535,0.0003701354012190219,0.0001536553915081011,3.103384754597116e-05,0.00012110769774037526,0.0003625661701102484,0.00022859077948495827
0.0,101664.43543604952,1624.2985215430872,0.03923767387957632,0.0006208369022330843,23.547241730473324,62.294290294150514,0.0037133896451322377,0.008320580116775026,0.001152532651717778,0.0005174636420938739,0.0011701734547671374,0.001943428786839915,0.007527562949293002,0.002631190291342111,0.004896372657950891,0.2787394339119634,0.00021168966987463472,0.00012054551107893372,0.00010878497016564063,8.820403188795783e-05,0.0006527098209938439,0.0019228478402416522,0.0013995039360117118,0.0006791710297281732,0.00047042148676128156,0.00032929504572524516,0.00040573853669990993,0.0004263194749775927,0.00032929504572524516,0.00039397799578661685,0.00032047464004027534,0.00024991141952225717,0.00012054551107893372,9.114416711628111e-05,0.28123560794699587,0.0002701059250975766,0.00015811078359650283,0.00011858308561723211,0.00011199514150107373,0.0004940962080997239,0.0017655704459496454,0.0014888765684153303,0.0007378503317709267,0.0005402118501951532,0.0003821010665986503,0.0003821010665986503,0.00046115646255719177,0.00034916132105611807,0.00033598542450322117,0.00028328182165047344,0.00021081437812867047,0.00013175899049070909,9.881924494817686e-05,0.27541120186525336,0.00016460624446466325,9.026794346534377e-05,0.00010088769956230653,6.902842295083812e-05,0.0007805521896148851,0.0020496132262546986,0.0013274697034936886,0.000631875579295666,0.00041417054602560884,0.0002867334562208953,0.00042479030212257157,0.00039824091188016465,0.00031328284646330224,0.0004407199445885958,0.0003504520011232521,0.00028142357817241396,0.00011150745565926931,8.495805709628227e-05,655.1042343340481,0.0007904551110936275,0.00013312928186840042,0.00041602900583875135,0.0004576319064226265,0.0006989287298091023,0.0013895368795014294,0.0016474748631214553,0.0015143455812530549,0.0007155698900426522,0.0005657994479407019,0.0005703860595625325,0.0037692521978292194,0.0010466878167804605,0.0,0.0,0.008320580116775026,0.0010899959952975285,0.0017556424046395306,0.003536246549629386,0.001855489366040831
0.0,102283.16545409383,995.7891030322596,0.039486086580076254,0.0003838498962143327,148.23971092072026,246.8278136205986,0.01946873932709883,0.04290374074567108,0.007564550337906411,0.0019325462958040798,0.004674758589691543,0.008023976070779822,0.039168469384463,0.019558024844934456,0.019610444524201617,1.6947677112405037,0.0011901885459559508,0.0011826016084163756,0.0012440184915792343,0.0013063204490073278,0.0029262693117156338,0.007025440380394586,0.005297620084066119,0.002930307153125711,0.0023288059696191135,0.001978199245185361,0.0025193533390018875,0.002580871535586595,0.002145523797104433,0.002256160608914446,0.002266882500943042,0.0018857699495216718,0.0010320095254834462,0.0008073982898768473,1.7030407549595528,0.001461016436869383,0.001397803091825485,0.0012667968523139765,0.0013237457752952422,0.0023036547326161583,0.006453229561488432,0.005579158619246535,0.003111526496975773,0.002599737641996068,0.0021831444554410795,0.002448142755052596,0.0028032627372935864,0.002217214928701713,0.002008817515344734,0.0021707619680568766,0.0017586930904114335,0.0010383051972427078,0.000778728904826234,1.6837369862817715,0.0009664151398284752,0.0010027052409983372,0.0012263480293610294,0.0012966399461110695,0.003434982311591974,0.007490261466381262,0.005071742569476687,0.002785186757960282,0.002107619928163158,0.0018108870584051036,0.0025762423004439495,0.002394027011251459,0.0020873252680261543,0.0024594364894423267,0.002342426694341682,0.001988015952516213,0.0010291284469620536,0.0008343500761791996,4865.20403938702,0.003217547383303678,0.0007477675653260998,0.002329110177469642,0.0019918594606397346,0.003205414085566515,0.005478962586154603,0.0071461709729449,0.006597653476153728,0.0031379522835694507,0.009078879566939563,0.002091214061557164,0.016083178214475136,0.004419430000050663,0.0,0.0032952895950007334,0.032312833256622216,0.004440216554822185,0.006677015403266302,0.01821876288856137,0.012939458423029588
0.0,102701.53528434208,571.3816110542158,0.03965014451808784,0.00022800543138635904,104.42648757495245,60.049734078482196,0.010653528883334519,0.022800543138635904,0.005570700384539152,0.00032358850029956017,0.0011848317290350618,0.0023547285779018253,0.021153780773411412,0.016122006863202844,0.005031773887408024,1.1468673198733859,0.0007268295352262449,0.0011649185782778735,0.001314267106354343,0.0015084202065340788,0.0011350488635423622,0.0009707654780981373,0.00098072204207646,0.001010591756811971,0.0011450054503212282,0.0013192453997437758,0.0017473778788170817,0.001737421292038216,0.0015681596360051012,0.001413832814539199,0.0017921824281198053,0.001573137906593991,0.0009408957861631694,0.000751720956572323,1.1468673198733859,0.0008417022968450515,0.0012998440527784204,0.0012998440527784204,0.0014170431082125756,0.0009908647268884233,0.000894974580260231,0.000958901352279207,0.0009908647268884233,0.001203953906150228,0.001363770801996853,0.0017579858087117888,0.0018964937729519077,0.001576860004059201,0.0013318074273876367,0.001832567023733475,0.001576860004059201,0.000894974580260231,0.0006712309351951733,1.1468673198733859,0.0006260804788524935,0.0010465823001535922,0.001326916847687658,0.0015885624284261918,0.0012615054639032962,0.0010372378167558263,0.0009998598831647623,0.0010278933333580603,0.0010933047399429652,0.001280194430698828,0.0017380741855909908,0.0015979069118239578,0.0015605289782328938,0.001485773088250223,0.0017567631523865226,0.00156987346163066,0.0009811709163692305,0.0008223146758066655,4007.628666934894,0.0008892211824068003,0.0004560108627727181,0.001413633674595426,0.000706816837297713,0.0013224315020408826,0.0012996309589022466,0.0025080597452499494,0.002348455943279498,0.0011400271569317953,0.010716255275158874,0.00029869707895348194,0.005341699299035015,0.001413832814539199,0.0,0.004902116774806719,0.007045367829838494,0.0012312293294863387,0.0012768304157636107,0.009667430290781624,0.010100640610415705
0.0,101827.58494180095,1457.8022594150348,0.039308403469803556,0.0005524685365130669,227.59991057224966,527.17905300351,0.03387714792408403,0.07553728914391437,0.011299257843737675,0.004318415710208481,0.009922542611139808,0.01661351464598556,0.06852040261861507,0.026975702096627793,0.04154470051408478,2.663261256352863,0.00197265752467503,0.00138362033869301,0.0013397865648848049,0.0012397841268242575,0.005699026031157683,0.01596654842223294,0.011715938649163721,0.005870983048412117,0.004220725385990374,0.0031339533180595354,0.0039037205939398524,0.0040675642179815,0.003220225201045284,0.00369251937614815,0.0032261722144765904,0.0025766717694172777,0.0013059756511180898,0.0010014168370612248,2.6835516918454703,0.002487314793876953,0.0017357381415577546,0.0014144327378625243,0.0014015022315311634,0.004359743994537658,0.014661832595385813,0.012434851396289026,0.006341127204600271,0.004808455429802364,0.0035786252686400744,0.00371525735301323,0.004405874024041689,0.003384725972051609,0.0031926907338025606,0.0029378431561806156,0.002260157059118302,0.0013812097386380442,0.0010359073208872295,2.6362073423627193,0.0015550156304415805,0.0010964911728511611,0.001279977008907782,0.0011116897187372092,0.006782036260765197,0.017020014162380644,0.011137033208010216,0.0054925331844107705,0.0037455641010358575,0.002774451796050592,0.004055360450136025,0.003790969733509935,0.003087423481055548,0.004097400622056687,0.0034575705488058585,0.0028316905138573017,0.0012464678565599727,0.0009755996109022493,6714.104780667754,0.006733502235232763,0.0012402066429768517,0.0038716945072183842,0.003964890802869961,0.0061396671797063675,0.011745451828492605,0.01426096288366217,0.013123488794876539,0.006211716716308641,0.008313342337545455,0.004739974432292269,0.03249019115086469,0.008998145639540728,0.0,0.001699038396239414,0.07007665876344259,0.009286892056874016,0.014713479863239844,0.032095445381995054,0.018583366396175097
0.0,101554.2702469554,1733.3876434463566,0.03919820067697858,0.0006603600246442201,243.93174032944705,600.0944247484509,0.03841382184050087,0.08440634081011189,0.01190909535153,0.004876174845074564,0.011696370285755006,0.018447538972209524,0.0757333092104196,0.027637709658167135,0.04809559954680243,2.9285927715045843,0.002259790437418268,0.0014806338436187348,0.0014128115065094233,0.0013659872135700713,0.007209288047883946,0.01817279174959783,0.013370130925869493,0.006665501648007049,0.004790751713384806,0.003628607797628751,0.004252815868077996,0.004420043879368914,0.003501582660373884,0.003998633461860031,0.003418133004660432,0.002598819336873895,0.0014218010877796534,0.0011108287176011264,2.9515084868562447,0.002716766132435847,0.0018086451633718456,0.001448331524032165,0.0015779051915575115,0.005707133245117605,0.016971868753884248,0.014181456706734671,0.007191897276728279,0.005414370777699991,0.004133361430809412,0.004005238037715651,0.004721960955706734,0.0036761816350047525,0.0034591328583268373,0.0031273171369822113,0.0023272154559178786,0.0015167783451769104,0.0010933921633152215,2.8986871251148174,0.00189672894868818,0.0012163001906601951,0.0013895319889961266,0.0011927413928142412,0.008438393336279399,0.01912571801854355,0.012708831648095966,0.00623706714505972,0.004284378444586236,0.00321507473345141,0.004458254204677982,0.004177385839660658,0.0033600462376699993,0.004438713504999563,0.0036504331687637675,0.0028110794717172293,0.0013446441910119435,0.0011336302289897827,7079.845063190493,0.007374950409268906,0.0017112626269453588,0.003959098006896685,0.005373205474346756,0.006802899819006839,0.014183300223560704,0.01523466028672762,0.014236529600030015,0.007736796923616597,0.008545814728393285,0.006076536358863195,0.03637643726764048,0.010787099941528853,0.002997546120855664,0.0011893733869649474,0.07829781841271734,0.010255425569854655,0.0163266909582059,0.03671500471871822,0.020190756366618445
