NAMELSAD,AREALAND,AREAWATR,AREALAND_SQMI,AREAWATR_SQMI,Ride Count,demographics_total_population,demographics_population_density,demographics_male_percent,demographics_percent_inhouseholds,demographics_percent_marriedhouseholds,demographics_percent_cohabitingcouple,demographics_percent_solomale,demographics_percent_solofemale,demographics_percent_occupiedhousingunits,demographics_percent_owneroccupied,demographics_percent_renteroccupied,demographics_median_age,demographics_percent_under5,demographics_percent_5to9,demographics_percent_10to14,demographics_percent_15to19,demographics_percent_20to24,demographics_percent_25to29,demographics_percent_30to34,demographics_percent_35to39,demographics_percent_40to44,demographics_percent_45to49,demographics_percent_50to54,demographics_percent_55to59,demographics_percent_60to64,demographics_percent_65to69,demographics_percent_70to74,demographics_percent_75to79,demographics_percent_80to84,demographics_percent_over85,demographics_male_median_age,demographics_male_percent_under5,demographics_male_percent_5to9,demographics_male_percent_10to14,demographics_male_percent_15to19,demographics_male_percent_20to24,demographics_male_percent_25to29,demographics_male_percent_30to34,demographics_male_percent_35to39,demographics_male_percent_40to44,demographics_male_percent_45to49,demographics_male_percent_50to54,demographics_male_percent_55to59,demographics_male_percent_60to64,demographics_male_percent_65to69,demographics_male_percent_70to74,demographics_male_percent_75to79,demographics_male_percent_80to84,demographics_male_percent_over85,demographics_Female_median_age,demographics_female_percent_under5,demographics_female_percent_5to9,demographics_female_percent_10to14,demographics_female_percent_15to19,demographics_female_percent_20to24,demographics_female_percent_25to29,demographics_female_percent_30to34,demographics_female_percent_35to39,demographics_female_percent_40to44,demographics_female_percent_45to49,demographics_female_percent_50to54,demographics_female_percent_55to59,demographics_female_percent_60to64,demographics_female_percent_65to69,demographics_female_percent_70to74,demographics_female_percent_75to79,demographics_female_percent_80to84,demographics_female_percent_over85,demographics_median_household_income,demographics_percent_income_under10k,demographics_percent_income_10to15k,demographics_percent_income_15to25k,demographics_percent_income_25to35k,demographics_percent_income_35to50k,demographics_percent_income_50to75k,demographics_percent_income_75to100k,demographics_percent_income_100to150k,demographics_percent_income_150to200k,demographics_percent_income_over200k,demographics_percent_novehicles,demographics_percent_1vehicle_perperson,demographics_percent_lessthan1vehicle_perperson,demographics_under25y_percent_highschool,demographics_under25y_percent_somecollege,demographics_under25y_percent_bachelors,demographics_over25y_percent_highschool,demographics_over25y_percent_somecollege,demographics_over25y_percent_bachelors,demographics_over25y_percent_graduatedegree
0.0,92494.59150614496,0.0,0.03573696615095373,0.0,17356.566863565935,2583.739881706285,36285.80366182458,0.24018578280941408,0.4951084645376872,0.06732595404057037,0.030567243692355126,0.04392786070581287,0.05355458146608563,0.4758365492679228,0.045409990934447295,0.4304265583334755,17.12922412163003,0.017838755721080346,0.012479674701445113,0.01095917334938636,0.011895484290723887,0.028397388404790357,0.08510187358412188,0.08795933353925736,0.0581785641184867,0.03670480522298916,0.028971468675498456,0.026013610757970443,0.020835190166587428,0.019035737709103575,0.01662582102157359,0.013924279536654365,0.008163178204585075,0.00666224044935395,0.006410497430673474,17.348268400562965,0.017697051911788574,0.01280530103408377,0.011094177516618219,0.011124048923974667,0.024767519299555358,0.08013588674667999,0.09052962013361979,0.06295927433962822,0.04038194485456867,0.03198127058164619,0.028241704839612664,0.02238191069749057,0.017820168668472698,0.015273598929754202,0.013945647814176057,0.006176317284227771,0.004934218338048175,0.003907414970335999,16.92684010362754,0.01796434601882506,0.012169770421923496,0.010828570488110222,0.012616309760784447,0.0317952794931183,0.08975416996690719,0.08555978549655555,0.05370500670625962,0.03324921770474572,0.02615010421684396,0.023914722780730334,0.01940102275775012,0.02017910736641572,0.017893558761019238,0.013914763194672736,0.010020085790529694,0.008281845581015343,0.008759410378074713,45439.182716702926,0.031000410007877788,0.01437448454059886,0.019797597653697232,0.022770061216454328,0.03873173403136171,0.06932237518569928,0.06276219276657184,0.1458562585231612,0.05351554114247117,0.03802642181638809,0.16146288102687226,0.01696723253480731,0.20375027531849607,0.045005595893338655,0.14572007101740503,0.267525181829283,0.06874104128148681,0.059450966194234345,0.2291868506142331,0.11525893421387684
0.0,92492.94265337373,0.0,0.035695311720248035,0.0,7771.743209912007,2639.3016437029446,47368.73443753156,0.3063531224841908,0.6209064912886527,0.08373766923298818,0.036856239840159025,0.05578617323193399,0.06460006415020739,0.5917424193002649,0.04705594972136395,0.5446864695789011,21.62311526743425,0.02075761480356722,0.01607953254028916,0.013920707135965138,0.016728944458497604,0.03946896119944298,0.1050650660996767,0.10282049696552661,0.07055211206239936,0.04643645178192067,0.03628236657264698,0.03285378323760546,0.02696634193146843,0.027891649406147464,0.02211937103522985,0.01570843112812471,0.011216405035946724,0.008074628242471054,0.008647411490004132,21.906954489732854,0.021982028804274155,0.016201733096424538,0.014901618330765816,0.016484377517061437,0.03658262917430701,0.09415713609512325,0.10575398896602006,0.07911158549523346,0.05223497079968126,0.03757098000506805,0.03347841080187358,0.02929683147465372,0.02971093423351007,0.02146554370872587,0.01382445173376928,0.007814477132459582,0.006071988693832846,0.004946589064146132,21.315845472477214,0.0195560117023611,0.015958712377685872,0.012962356907429163,0.016950589415526334,0.042242603621392046,0.11569031283010997,0.09996915013268998,0.062210934387904204,0.04079184131031057,0.035069521800611445,0.032273080912075335,0.024707044828625006,0.02609558348123378,0.022730652207108112,0.01756193371251214,0.014530560114566337,0.010024306978502298,0.0122650784062866,56012.923798211836,0.04064426920144536,0.012324777377247794,0.03719290764890376,0.02899069862685289,0.03277685217404551,0.09126042196467933,0.10440687038517488,0.14100696229191698,0.07612781309777153,0.05653442008551046,0.18485066661199376,0.01754384817375503,0.2533171360208584,0.0733740553484155,0.22867675548937946,0.2937926028803379,0.1082342235372574,0.08219500484696465,0.23865705632603423,0.14779284322534786
0.0,92493.80254408579,0.0,0.03562836396527868,0.0,9883.08286661404,2435.650380209107,42221.60829554054,0.3074493590702242,0.6160857661285178,0.0825293686862653,0.032310714984853564,0.046171115866214266,0.05434339943256542,0.5806180553236383,0.0768660692193771,0.5037519861042612,21.11146621363757,0.021159540975508883,0.015434665836645947,0.017719220544641603,0.0244774694637194,0.042803736080319496,0.09610460695709587,0.10397472485614853,0.06552300880694611,0.04476151254888863,0.03709114074290576,0.030690946781663977,0.028098459184062702,0.026155394880987677,0.017683249725252405,0.015124151777820036,0.011624512094828975,0.009460418143882161,0.008342375566510882,21.127848581455247,0.024180744980729686,0.015774788080827815,0.018745790271045205,0.02531950663273587,0.03978659676356165,0.09137362180692155,0.1098858426968524,0.06604784277971051,0.04781981359818009,0.03608191901814791,0.034469086106636626,0.027157235968606582,0.026375666210332136,0.017490362977322836,0.013996581230124589,0.01031783236955884,0.00782786245876794,0.0035780410177669135,21.159825635344802,0.018161586797026057,0.015094134298279235,0.01669434064051627,0.023641352118586718,0.045802601855849355,0.10078325559604318,0.09810097407383528,0.06501860567278549,0.04172688812983841,0.0381033704658857,0.026920448293657463,0.029021931141683187,0.02594860956686323,0.017866295283081986,0.016252829759523097,0.012920951697815274,0.011088866756157284,0.013082092820402322,50032.222212032815,0.04172032648975306,0.0249725760586571,0.03857327940878688,0.03870412857765078,0.027955477092437366,0.09070021772756268,0.1364261703063874,0.10777895339832994,0.06253287804196625,0.04674389270011541,0.1767863688886917,0.028349339266289318,0.24115742046633837,0.14157062030043932,0.2137709268698873,0.20971000184344518,0.11812723453819754,0.08958143696818198,0.2117653372438795,0.14060411011217905
0.0,51947.363549228634,40540.2531692014,0.019994079129736747,0.015683516540791118,19762.238061774,778.414908687319,13503.036546536905,0.052951718415927676,0.10008195146706188,0.01546886561257172,0.0047041768349321495,0.01670906965397487,0.016740434745310822,0.08855962901604526,0.017646178875175635,0.07091345014086953,3.826132709912442,0.004880577364306981,0.002541379788442143,0.0018730467667271032,0.0014448573108891273,0.005296467375812367,0.013773096867401137,0.016509768447387038,0.011456691943111242,0.007443998597109006,0.006539101848164246,0.006021795586395513,0.00584409681861572,0.0053358419514816105,0.004535514294246949,0.0034229872925697225,0.0027317876254701473,0.0016364254054474538,0.0012643414284767434,3.8553380152995613,0.004570772092427322,0.0025010010589741425,0.001822263823385155,0.001417597023873688,0.004370073385541864,0.013365380603263801,0.01690748802985331,0.012830752207341109,0.008389916644517388,0.00691932192957149,0.00656852720106197,0.0065607457654767625,0.005112803617567152,0.004162771609617636,0.002869121415415968,0.00209569949243995,0.00121826746665302,0.000869273345072534,3.7957399170485564,0.005198848875480821,0.0025968008109201104,0.0019224489376772978,0.001486823700387597,0.0063165491678361975,0.014234207764220385,0.016042377292669104,0.009986610423672462,0.00641633206266322,0.006121216583479812,0.005422747220786638,0.00508350576193658,0.005554422019553601,0.004924653524907081,0.004037176974250025,0.0034311166433250257,0.0020887841505992963,0.0016871547976889936,13480.616220729133,0.006244661725496814,0.0018817479491988309,0.008196266602772664,0.001141214541733986,0.009090978617516876,0.010925355058565726,0.007959398424536957,0.014215030209249116,0.012030548466618753,0.030872070546571026,0.05419962085122341,0.0039953093935611705,0.06087640463939777,0.0241853550710756,0.03541634906071761,0.04295007258026101,0.004975248590168232,0.011755751548021314,0.03844101308404948,0.04570351099634504
0.0,91999.82347597992,488.99480756160216,0.035336130954720366,0.00018883570770894837,102067.02915438158,3878.1884045042325,56681.45169647266,0.2278764686421278,0.4259370594386495,0.0840211390656547,0.01591355999529482,0.04902708626415214,0.0651961100571638,0.40514164665957303,0.10802360950580119,0.2971180371537718,18.8233883437304,0.022228153905113453,0.013538230712472267,0.010920750721324576,0.04898856736617652,0.04888793066848286,0.03677268546640385,0.04741925046933877,0.04005771121942422,0.029440285909607098,0.030127897407719997,0.028864659618939855,0.03085342043058203,0.026884620819915713,0.025257253428601193,0.02164275199570489,0.016493449564234385,0.010755844417856923,0.012554908786438196,19.8790757069294,0.025985067374945412,0.015460662975752769,0.011329890302954818,0.03838189038210037,0.03661867201477556,0.032185695604460135,0.04753482559718517,0.045818878204095366,0.03076352831594687,0.031587792703537745,0.031716352402377246,0.03442751114271828,0.030403770769474057,0.026809177897583133,0.020774801153822027,0.01858832458444169,0.009948710145633215,0.013352821336533318,17.80910568276049,0.01922435687686638,0.012008149753498544,0.010587473947001873,0.05757761663606822,0.05896880561414798,0.040570973718169964,0.04722003299402985,0.0352294371239847,0.028222299583974625,0.028877949554603904,0.026452918235572966,0.02788152466282219,0.024036990295219322,0.024032933045764843,0.02245682389661315,0.014911580911475607,0.011467772537931357,0.011960733520591064,82547.31482816547,0.03439886727003305,0.009843289467283746,0.021648458638927608,0.012619265423522279,0.03442122657501898,0.03125064247354896,0.025665407208277365,0.06534385783568603,0.056807991480906254,0.20968361258100446,0.1731200479271813,0.02014761367693245,0.18862062988649794,0.11701924977114507,0.3379084583318852,0.04670219033583295,0.02716448852509875,0.047622331603196795,0.1714897916260866,0.24889723923028137
0.0,88908.61777834164,3577.1348817081785,0.03446926177163939,0.001381386441148729,17383.431807955454,1389.6230788170917,20740.64296741927,0.17875784333187614,0.405729366077983,0.09204429706353068,0.00675228434056791,0.036604488793604895,0.07451205000381046,0.27899300759093715,0.17172127754046815,0.10727173005046901,24.465480774502375,0.010069195946460899,0.011964574006971172,0.012438418522098732,0.01599225238555554,0.014807641097736603,0.01622917464311932,0.017887630446065814,0.016939941415810657,0.01267534077966255,0.017176863673374478,0.02499529817297939,0.02890451542278187,0.03257681041502052,0.038618327982897056,0.03518295524822218,0.040750628300971314,0.026061448332016436,0.03245834928623864,24.384334901286778,0.00887280919852446,0.013443650300794674,0.01263703128274697,0.017745618397048957,0.012368158276731081,0.013443650300794674,0.020703221463223766,0.018014491403064846,0.014788015330874113,0.017476745391033072,0.022047586493303246,0.03011377667378004,0.03307137973995489,0.03925545887832043,0.029576030661748264,0.03871771286628865,0.027156173607605232,0.03629785581214558,24.506053711110173,0.01101144417330644,0.010799685631512068,0.012281995424072555,0.014611339383810451,0.016728924801754013,0.01842299313610883,0.015670132092782233,0.016093649176370937,0.01101144417330644,0.016940683343548348,0.027316851891471712,0.027952127516854785,0.032187298352741874,0.03811653752298378,0.03959884731554427,0.042351708358870865,0.02519926647352819,0.029434437309415275,89852.01395289796,0.015417715910963354,0.010548963518027558,0.007708857955481677,0.0,0.013794798446651423,0.030429702455848723,0.00811458732155966,0.07303128589403693,0.023532303232523016,0.2223396926107347,0.09500582528307812,0.020256853021703686,0.13682260374308633,0.10589536454635357,0.15336570037747757,0.14606257178807386,0.014606257178807387,0.029212514357614773,0.14443965432376193,0.214630834655253
0.0,92491.0279408164,0.0,0.03583256925353154,0.0,13416.216005503651,2139.703761541107,31728.424401194756,0.2362146182713372,0.5262257430824301,0.11858937632636031,0.009407657540503078,0.04000485052406905,0.08997395007663167,0.39569836676924136,0.2690743235629558,0.12662404320628565,29.945127530349406,0.020245980564309127,0.01933320233962286,0.018678262933595577,0.021318544220720704,0.019445597689185017,0.02350973395310013,0.0265348784454383,0.02651642360005048,0.022268411700639364,0.02629695099405564,0.03121844132710229,0.035457948733892186,0.040705968728330315,0.04265517643594864,0.042625156813386904,0.045288886213534676,0.03243304621206567,0.03781466333927473,28.733998944715417,0.021356675324441698,0.02252308788842093,0.021498688467551347,0.024264695195640847,0.019361678445709095,0.023356246139000794,0.027740838147660332,0.02804567561776945,0.022575130848827545,0.027136994478171514,0.029202945232159442,0.035474487457176754,0.04099123522932369,0.04038039520976474,0.03649420964553926,0.04142043457547628,0.03287454082470851,0.03764931551691035,30.632148727477855,0.01934629358956223,0.016779786605030513,0.01640604964296148,0.018962155866370643,0.019496620374224363,0.023614223776634906,0.025590359037286313,0.02529695800117024,0.022039473668214245,0.02562571025861509,0.03280800333699908,0.03545284096207913,0.04048395226717786,0.044471839930721874,0.04750898378694209,0.048387656207369865,0.03209672566647254,0.03797964126642009,103393.44117629208,0.018594428333169686,0.01480465594515768,0.021764222939980656,0.013170217685584195,0.02314787300481805,0.03073714773339021,0.026912881056884243,0.07674433551819049,0.038701203461829044,0.26733476669670925,0.12434397117867653,0.0328286547726866,0.17591367194056703,0.05708240171826039,0.09972143756400698,0.3045799377087732,0.04480327569123857,0.04872394405516806,0.18302458364764224,0.2486419382049296
0.0,92489.51998012312,0.0,0.03552549356705913,0.0,31531.554869979424,4427.881525652993,103304.2636179292,0.312223940368026,0.712938540456483,0.1448623671986478,0.017377827213731448,0.05137274826069685,0.12348732895448393,0.6144339009392121,0.2901355274289405,0.3242983735102718,31.058462989070676,0.036469620081638544,0.027571489609326916,0.03196922733271533,0.02425370136964459,0.03462879427219238,0.06671381854642468,0.07233824334216415,0.049137139373242655,0.041148654928608315,0.040404200779433394,0.0395513137217754,0.03977629506595181,0.04163914602063944,0.03956397696722594,0.04249283990269752,0.038165257245761273,0.028477990056366306,0.030528296211082627,29.904631568915473,0.04332186657528181,0.03323497600576452,0.03990036318827614,0.02652955293969894,0.027812107123863325,0.060577456202217994,0.0741831426620894,0.05278727545393281,0.042482129865900164,0.040932592507666885,0.0379902527150251,0.04171250086484705,0.04116832349685279,0.03574437689935305,0.039152351558858586,0.03356257616649298,0.028091667925783333,0.025646492674986233,31.902326498354277,0.03145183414209576,0.02328043276903183,0.02596543575610595,0.022394493356846998,0.039411752201498874,0.0710047449453674,0.0710705396312936,0.04645450276718051,0.04028139583254956,0.03997731327547782,0.04063133348706839,0.038436079174056705,0.04201123258103302,0.0423289226773678,0.045215665614345285,0.04179882699753136,0.028887261423309198,0.034228238194730934,118608.22664014988,0.03875512240227041,0.016460166741065728,0.016242756787197145,0.020119061404233286,0.015862421977738794,0.07616644434832184,0.02418709081839261,0.11699584573958507,0.12887346096158248,0.2713712286017706,0.1757389414329613,0.014712491678230032,0.27283448389415343,0.04213788288538221,0.2587296619839255,0.19997327750084715,0.04967443856836704,0.1126006737390153,0.19220200506749266,0.3518525141638763
0.0,92491.06294432,0.0,0.035279011076331884,0.0,57819.871125622136,6938.873876075873,191927.465880127,0.4115221012975463,0.9630717138811649,0.17716992855645472,0.030355955666056898,0.08747590756280609,0.19914368375158822,0.8689973196607128,0.3744319456968924,0.49456537396382033,39.159256649272685,0.048709366180689585,0.03470249132818164,0.03368610902932648,0.026386535315932304,0.042849782432284364,0.10488210475536652,0.11697200515561534,0.0767689280262064,0.058280617335282524,0.05358327786834811,0.05220267872319845,0.05055130811081496,0.05060096635397281,0.049811418236751205,0.05434739259603418,0.047949707458009125,0.03726010458473215,0.03303504041374726,37.74234867450437,0.06098084672082237,0.04116795046604193,0.038860429558877856,0.028600065899205766,0.03487116808723516,0.09561889765971224,0.11900848219499296,0.08376976244959237,0.06291689463755917,0.05541895965420683,0.05382505264350449,0.05270529957431787,0.05045471335139222,0.04197936338262852,0.04793551004452467,0.04214847465290044,0.03483991290718458,0.027478050019793702,40.52132873966352,0.039722680039228256,0.029979379433344017,0.029988007610409883,0.024729086317176366,0.04854233976037168,0.11155873950115472,0.11552952842099481,0.07163413130960904,0.05488537789705614,0.05220747867866655,0.05091262937315685,0.04902673922968344,0.0507062479614905,0.055558657076174515,0.05915108541114286,0.052252085864957616,0.03910524018609163,0.03709039983378439,122852.89319226831,0.08458421413811174,0.010349095609822358,0.03631021893539704,0.048056391153504414,0.025027816395515955,0.11019722327847459,0.10302384675645035,0.12234509826476292,0.12864257436372506,0.3044675759988588,0.30311091407292895,0.022173318968609045,0.43466989242394716,0.04566360774706136,0.415488727808951,0.3510719640794407,0.05621948476005297,0.16796094268023906,0.3394560393216964,0.3940628507516105
0.0,66084.36371703885,26406.658265914404,0.025409438107110358,0.010217341855358759,33245.77295667677,4081.438049674477,90453.27642329231,0.24989446372715388,0.5716021947247235,0.09316335317458255,0.021017007140851196,0.06223729048789791,0.11771286116225044,0.5238550561987269,0.17718319525209072,0.3466718609466362,21.719613778494967,0.02661992476638223,0.020660469447155907,0.01786379832167689,0.014744692298181209,0.030198419101896388,0.0782659676470208,0.0756772761937096,0.049393038693670274,0.03418055170166971,0.03180552732439261,0.032562256031702416,0.02996862601003971,0.028458642612742488,0.02887251793248241,0.02834478260560177,0.02144998681695731,0.014290733381954695,0.013956643918132042,21.42974718761936,0.030702504403116268,0.024932325010936934,0.019503676554534312,0.016164252156291175,0.02540660367825994,0.07178323261394652,0.0763702067078733,0.051972673195136515,0.036594392456484125,0.03330881748431885,0.03443941477208398,0.030370100519694954,0.02917240823108955,0.026328338211446766,0.02597183570388104,0.018103132905840695,0.012773176552134249,0.01341676364829962,21.96467161373702,0.02352537810327041,0.017393540081561968,0.016602068749972804,0.013673209478320908,0.03387599801035448,0.08322530899456522,0.07514125498736254,0.0474324958721635,0.03232937739520102,0.030655684341174137,0.031138838546167204,0.029669629967077147,0.027899009880390846,0.03081832522705994,0.03013045921846524,0.02398900287028521,0.015444179311767683,0.014370093770208424,66041.18885362768,0.03486384903380745,0.003780418474044453,0.038202562542547544,0.015695591158173747,0.03137451600499878,0.09005853208747228,0.04897492245231607,0.10392284390012906,0.07455187183204304,0.13575952102136649,0.22957879141652066,0.029145162209292353,0.2732202934977287,0.08510247923118783,0.09258713431173847,0.356492379930886,0.05123792046215166,0.06449673040418662,0.2540988460904522,0.20106383755298154
0.0,76178.21041774086,16316.46513272543,0.029314851298315625,0.006336928350874927,4289.294973697743,547.3485687790774,9848.972346260462,0.11855170766644121,0.22468448973690555,0.038915001906644035,0.013098624043943765,0.01572391112723877,0.015243341738539933,0.20920170418291953,0.03570930319418541,0.17349240098873409,8.014449417038154,0.013051952311739131,0.008621630778805036,0.008061896033392933,0.008631515943094144,0.014157344372880656,0.027745427664301946,0.03619612728637572,0.02837729003124696,0.020531935438234887,0.014448440630503667,0.012721439713031985,0.009492614123153803,0.010038126075945628,0.006998073681709299,0.003708083845686044,0.002805569742688291,0.0016644090140740483,0.0019172805276288008,8.132949411928116,0.014430172137648047,0.008787874737983448,0.008657128631817824,0.008121539624227646,0.011634894568184409,0.024381970152064315,0.03611637531004278,0.030464752260465185,0.02169114659717262,0.014445649229404596,0.013733891649800144,0.010585461155788577,0.010099342209216967,0.006846769888090965,0.004636325427609969,0.002267518683119694,0.0013404705074048355,0.0009278744444510896,7.91374192616017,0.011571035493696652,0.008456700994797117,0.007383693335874231,0.009209409950867355,0.016906663711339344,0.0314618884567122,0.03630054960581206,0.026044070559327615,0.019198781939563904,0.014476350115606886,0.011664126835435011,0.008328451704852417,0.009942262899709939,0.007169320271892872,0.0027198139497679992,0.0033735764421976714,0.0019900709041480386,0.002972390042891777,19138.173955288345,0.015705162360917128,0.0008288202403226623,0.009748369814024918,0.007801370458453779,0.0372650921807726,0.027703629976962352,0.029458174793310192,0.029391773154246303,0.025656144346403627,0.04538145073186509,0.04301799896591686,0.013928715103956858,0.06157971631094024,0.04649866930723407,0.09034327681703998,0.08629742560479414,0.05097519091658406,0.033748324402068555,0.05682259701508927,0.061251092695806766
0.0,92477.96775935165,12.591465318911839,0.03561035166579015,5.1777665625022976e-06,5007.292573067064,1699.1024131843806,33045.10368751581,0.3661697113598318,0.7074707602099672,0.11416418746628544,0.043165106819613594,0.05188419971429739,0.04867623691318802,0.6634977812798601,0.12105064018428977,0.5424471410955706,24.414098405756157,0.03721181431016145,0.0244862337429387,0.025075314555375063,0.028622626120283337,0.04070477232467732,0.09478534373655871,0.11766841621493127,0.08600469140931996,0.05986353402603182,0.042336064710739654,0.03841963924553108,0.030075004975028213,0.027154816110408028,0.022185299262034767,0.011307789428497403,0.008468416976673932,0.006553163189002365,0.007060725559429725,24.73209081797169,0.03933861176683632,0.025442511940261564,0.02544061153786359,0.02761609153488656,0.036282723342269785,0.08735493099249733,0.1144847316540619,0.09368828924606129,0.06461404412129862,0.04454326286753356,0.041542698795243874,0.029906267845892752,0.02896235045106489,0.021132888226805868,0.010413925539835334,0.007855267615358073,0.0050836598821988235,0.004280798537653147,24.109950078609423,0.034863958210076346,0.023499311128886133,0.024586779482472523,0.029727997336410128,0.04563417353990923,0.10288099869911192,0.12093393157418456,0.07778538338606653,0.05474084328572299,0.040060397262956036,0.03511091369597398,0.03010256505667518,0.02526782791929038,0.02334664896906559,0.012125170851829233,0.00917349348609253,0.008099833122960257,0.010043438889939676,57188.510548456296,0.029326690869239575,0.01435995390425137,0.06848150900996064,0.03630246678767268,0.08299339343725706,0.09214332525856106,0.0834521633187867,0.10839626705899719,0.07649408010215508,0.11571466152943657,0.12011017058502743,0.04191065944957156,0.19406156336165398,0.20509315081574478,0.24413301289684944,0.23367129392440997,0.13010885907079633,0.12964913056055705,0.20608999640958175,0.15680171090950107
0.0,92491.40070526964,0.0,0.03572761234320711,0.0,5813.262670103942,2405.836252733709,38304.77160586196,0.27225048739581836,0.5550692135052869,0.07806109045613749,0.03557619576799262,0.047410844315469415,0.05732771317270165,0.5304397672855526,0.06316570994684495,0.46727405733870797,19.171185651152534,0.02104277387574231,0.01445513506684619,0.015044660767801922,0.016295301302308204,0.03252861807406794,0.090022541223925,0.0970658754515369,0.0641295214517292,0.04178358960643097,0.030260866334281745,0.02907659746683646,0.022821380421832627,0.02213985040621213,0.01945435493139186,0.016483091577167597,0.010240432750069528,0.0068810736651435354,0.006248194664925972,19.22380308272171,0.02152168514641451,0.01553816984435709,0.015563455773238588,0.016238353930177814,0.02987941750977233,0.08726441200725207,0.09790347823265427,0.0673802393925993,0.046512799977969754,0.03333810617257883,0.03249464357234513,0.021882795535242562,0.0202811396478172,0.01785063688603084,0.014815028451027003,0.009206214850492497,0.005031474497930702,0.0032718076103495555,19.144259185726604,0.020577658192202218,0.013426119621242922,0.014540894677967276,0.016332471458072522,0.03508742077772133,0.09263482319156355,0.09627705726116731,0.06103404756590561,0.037233989900270936,0.02729354655717852,0.02580509909663064,0.023726072269641796,0.023878676303145045,0.02104845651983004,0.01811039760612532,0.01123037652217328,0.008653206120272799,0.009083545397138721,49723.71404714034,0.03311887672738577,0.017476968398964853,0.03537880178521116,0.02367366777264119,0.037860449445786,0.08102219433832897,0.0728375319305663,0.1273780509395068,0.07675485394041084,0.05047246375944808,0.16429839052726253,0.017805402319828745,0.21165683420212522,0.07913097511079693,0.10690717544089462,0.3648928323639617,0.06692356758903535,0.07708214467587327,0.2519847143205864,0.12200977298599919
0.0,92490.32769272198,0.0,0.035693167739872154,0.0,9000.60602542029,2549.193899896638,49785.2921534048,0.32756874285398435,0.6609455594050896,0.09097953878464825,0.040016736939009125,0.06002008463441538,0.06883206292614874,0.631909436160969,0.048328022097113815,0.5835814140638553,23.236143314495806,0.022690081592559336,0.017804149117220842,0.015239101821221946,0.017312035421833818,0.04176191787925415,0.11011871826042881,0.1080735876993947,0.07443839442710165,0.04988436286407831,0.03721807634046559,0.03533395757281518,0.028027187991084543,0.03104202113630631,0.025252510654367198,0.017321895362412,0.013072553030778089,0.008759472318676135,0.010950369558956376,23.466359418816882,0.02379695069668649,0.017975506416784158,0.016636182971892257,0.017141542296546172,0.04015000538946468,0.09864941770077706,0.1096859151578531,0.08480904055135727,0.05678981131323846,0.03876349281684374,0.03496879704971406,0.03045485717533316,0.03311043409719552,0.025015529075553353,0.014391734881961587,0.009316410402071791,0.006680872877395743,0.005963892178286174,22.959083530704152,0.021620925340557668,0.017636187726680904,0.013869239099445627,0.0174730496616532,0.043316124092698825,0.12140853403628138,0.10651481210766578,0.06429432983112775,0.043161410204720946,0.03573651184290481,0.035727133008393586,0.025621660046677076,0.028981584892721672,0.025479142209934476,0.020178295289536647,0.016754602932776724,0.01079397585968504,0.015732874865492824,62095.89047782963,0.04029089099119157,0.011693013840272642,0.04743171310273878,0.026060656861206375,0.03404906456888221,0.09424935717218647,0.10456016357492806,0.14093826159291573,0.09335271563465733,0.07120611891526991,0.1824999131795411,0.015272532780270957,0.2603338006153296,0.0779677626824026,0.2389286901297331,0.3446562131463416,0.1174143453558126,0.09068777766236114,0.2491452120473751,0.15789431706450766
0.0,92490.72698625491,0.0,0.035710526264224905,0.0,4015.857154833081,1565.2544769080573,25201.335232421414,0.2776405948661056,0.5540823167762888,0.07896445997537974,0.02533954161978002,0.036490479793621286,0.04095903987873921,0.5226080922302487,0.07584134552544712,0.44676674670480165,19.149617958952295,0.02235137683788555,0.018540196709600203,0.01767302406730543,0.01975317532147365,0.03775732664444525,0.08367347694126122,0.08401047804895857,0.056533666956752625,0.04196419386112794,0.03219698060037425,0.028807576080092046,0.026749054858502923,0.025174961420454556,0.018576221904145786,0.01338982748617928,0.010281586781846111,0.008918179213624821,0.008018817032546387,19.0596552632958,0.022913622477809422,0.01893572809404229,0.018489599774085704,0.019662925904584152,0.03856802413549959,0.08073326339418782,0.08630656771696125,0.057980038700611566,0.043775334414012275,0.03210186574717435,0.02973080913945649,0.02857337880482511,0.023917493408244964,0.018965637692867594,0.01274667391208635,0.00837000891272376,0.00728835206975985,0.005310796467644063,19.233835598406564,0.021861675576227924,0.018089159646722693,0.016896988261800455,0.019850540663850638,0.036987098293529426,0.08651092228184502,0.08173051983803031,0.054934117165817864,0.04018184160818976,0.03237382056776448,0.027913145916623278,0.024903044348537823,0.026461080341000868,0.01817004952977503,0.0140103025377663,0.012221391991800966,0.010590360807980398,0.010684061389313526,48373.6248834263,0.021034193498207204,0.026372901074561673,0.04272704022842624,0.029737141806549995,0.04474340207066822,0.0778752950554385,0.0823199781815473,0.12918633146897415,0.05085873507274372,0.04910579357288708,0.12405603697312165,0.02312112543012616,0.1977802023743713,0.10731415401438606,0.263764715588536,0.11609550635228484,0.1217533903888103,0.09382191074966292,0.19102565175381198,0.10331948867241068
