"","Geography","Geography_name","total_population","population_density","male_percent","percent_inhouseholds","percent_marriedhouseholds","percent_cohabitingcouple","percent_solomale","percent_solofemale","percent_occupiedhousingunits","percent_owneroccupied","percent_renteroccupied","median_age","percent_under5","percent_5to9","percent_10to14","percent_15to19","percent_20to24","percent_25to29","percent_30to34","percent_35to39","percent_40to44","percent_45to49","percent_50to54","percent_55to59","percent_60to64","percent_65to69","percent_70to74","percent_75to79","percent_80to84","percent_over85","male_median_age","male_percent_under5","male_percent_5to9","male_percent_10to14","male_percent_15to19","male_percent_20to24","male_percent_25to29","male_percent_30to34","male_percent_35to39","male_percent_40to44","male_percent_45to49","male_percent_50to54","male_percent_55to59","male_percent_60to64","male_percent_65to69","male_percent_70to74","male_percent_75to79","male_percent_80to84","male_percent_over85","Female_median_age","female_percent_under5","female_percent_5to9","female_percent_10to14","female_percent_15to19","female_percent_20to24","female_percent_25to29","female_percent_30to34","female_percent_35to39","female_percent_40to44","female_percent_45to49","female_percent_50to54","female_percent_55to59","female_percent_60to64","female_percent_65to69","female_percent_70to74","female_percent_75to79","female_percent_80to84","female_percent_over85","median_household_income","percent_income_under10k","percent_income_10to15k","percent_income_15to25k","percent_income_25to35k","percent_income_35to50k","percent_income_50to75k","percent_income_75to100k","percent_income_100to150k","percent_income_150to200k","percent_income_over200k","percent_novehicles","percent_1vehicle_perperson","percent_lessthan1vehicle_perperson","under25y_percent_highschool","under25y_percent_somecollege","under25y_percent_bachelors","over25y_percent_highschool","over25y_percent_somecollege","over25y_percent_bachelors","over25y_percent_graduatedegree"
"1659","1400000US36081039901","Census Tract 399.01; Queens County; New York",2875,70121.9512195122,0.599304347826087,0.891478260869565,0.103652173913043,0.0191304347826087,0.016695652173913,0.0107826086956522,0.959627329192547,0.226708074534162,0.732919254658385,34.4,0.0608695652173913,0.0723478260869565,0.0612173913043478,0.0653913043478261,0.0605217391304348,0.088,0.102608695652174,0.103652173913043,0.0765217391304348,0.0824347826086956,0.064,0.0525217391304348,0.0413913043478261,0.0285217391304348,0.016695652173913,0.0128695652173913,0.00521739130434783,0.00521739130434783,35,0.0591990713871155,0.0609402205455601,0.0510737086477075,0.0586186883343006,0.0632617527568195,0.0975043528728961,0.107951247823564,0.106210098665119,0.085896691816599,0.085896691816599,0.0650029019152641,0.0615206035983749,0.0354033662217063,0.0307603017991875,0.0127684271619269,0.0133488102147417,0.00232153221125943,0.00232153221125943,33.2,0.0633680555555556,0.0894097222222222,0.0763888888888889,0.0755208333333333,0.0564236111111111,0.0737847222222222,0.0946180555555556,0.0998263888888889,0.0625,0.0772569444444444,0.0625,0.0390625,0.0503472222222222,0.0251736111111111,0.0225694444444444,0.0121527777777778,0.00954861111111111,0.00954861111111111,82703,0,0,0.047,0,0.181,0.178,0.238,0.308,0.032,0.015,0.0699130434782609,0.0302608695652174,0.153739130434783,0.206,0.628,0,0.356,0.082,0.115,0.051
"1660","1400000US36081039902","Census Tract 399.02; Queens County; New York",2285,91400,0.482713347921225,0.845951859956236,0.10109409190372,0.0231947483588621,0.0161925601750547,0.0166301969365427,0.966841186736475,0.130890052356021,0.835951134380454,31.8,0.0717724288840263,0.0862144420131291,0.0739606126914661,0.0730853391684902,0.07527352297593,0.0827133479212254,0.0940919037199125,0.0840262582056893,0.0800875273522976,0.0708971553610503,0.0582056892778993,0.0507658643326039,0.0411378555798687,0.0275711159737418,0.0131291028446389,0.00919037199124726,0.00481400437636762,0.00306345733041575,30,0.0788757932910245,0.0879419764279238,0.0806890299184043,0.0825022665457842,0.0779691749773345,0.0915684496826836,0.100634632819583,0.085222121486854,0.0761559383499547,0.0679963735267452,0.0598368087035358,0.0407978241160471,0.0235720761559383,0.0190389845874887,0.0117860380779692,0.00815956482320943,0.00271985494106981,0.00453309156844968,34,0.0651438240270728,0.0846023688663283,0.0676818950930626,0.0642978003384095,0.0727580372250423,0.0744500846023689,0.0879864636209814,0.0829103214890017,0.083756345177665,0.0736040609137056,0.0566835871404399,0.0600676818950931,0.0575296108291032,0.0355329949238579,0.0143824027072758,0.0101522842639594,0.00676818950930626,0.00169204737732657,39063,0.116,0.087,0.177,0.106,0.177,0.132,0.13,0.074,0,0,0.109846827133479,0.00218818380743982,0.163238512035011,0.304,0.696,0,0.322,0.203,0.12,0.023
"1661","1400000US36081040000","Census Tract 400; Queens County; New York",1474,19394.7368421053,0.449796472184532,1,0.105834464043419,0.0183175033921303,0.0169606512890095,0.0305291723202171,0.922077922077922,0.647186147186147,0.274891774891775,41.3,0.0291723202170963,0.048168249660787,0.062415196743555,0.0685210312075984,0.0691994572591588,0.0685210312075984,0.0773405698778833,0.0542740841248304,0.0617367706919946,0.0671641791044776,0.0766621438263229,0.082089552238806,0.0841248303934871,0.039348710990502,0.0386702849389417,0.0298507462686567,0.0210312075983718,0.0217096336499322,39.4,0.0256410256410256,0.0588235294117647,0.0633484162895928,0.0784313725490196,0.0739064856711916,0.0784313725490196,0.0739064856711916,0.057315233785822,0.052790346907994,0.0708898944193062,0.0754147812971342,0.0935143288084465,0.081447963800905,0.0301659125188537,0.0377073906485671,0.0196078431372549,0.0180995475113122,0.0105580693815988,43,0.032059186189889,0.0394574599260173,0.061652281134402,0.0604192355117139,0.0653514180024661,0.0604192355117139,0.0801479654747226,0.0517879161528977,0.0690505548705302,0.064118372379778,0.0776818742293465,0.0727496917385943,0.0863131935881628,0.0468557336621455,0.0394574599260173,0.0382244143033292,0.0234278668310728,0.030826140567201,101607,0.019,0,0.123,0,0.03,0.206,0.063,0.232,0.143,0.184,0.0583446404341927,0.0529172320217096,0.242198100407056,0.146,0.483,0.192,0.299,0.326,0.156,0.14
"1662","1400000US36081040101","Census Tract 401.01; Queens County; New York",2847,83735.294117647,0.576747453459782,1,0.114155251141553,0.0235335440814893,0.0175623463294696,0.00983491394450299,0.946123521681997,0.177398160315375,0.768725361366623,32.9,0.0551457674745346,0.0748155953635406,0.0720056199508254,0.0691956445381103,0.0955391640323147,0.0825430277485072,0.083245521601686,0.099402880224798,0.0927291886195996,0.0709518791710572,0.0625219529329118,0.045662100456621,0.0319634703196347,0.0235335440814893,0.0112399016508606,0.0112399016508606,0.00807867931155602,0.0101861608710924,32.5,0.0493300852618758,0.0645554202192448,0.0639464068209501,0.0682095006090134,0.118148599269184,0.0858708891595615,0.0883069427527406,0.107795371498173,0.0907429963459196,0.0730816077953715,0.0645554202192448,0.0420219244823386,0.0341047503045067,0.0176613885505481,0.00852618757612668,0.00913520097442144,0.00548112058465286,0.00852618757612668,33.5,0.0630705394190871,0.0887966804979253,0.0829875518672199,0.0705394190871369,0.0647302904564315,0.0780082987551867,0.0763485477178423,0.0879668049792531,0.0954356846473029,0.0680497925311203,0.0597510373443983,0.0506224066390041,0.029045643153527,0.0315352697095436,0.0149377593360996,0.0141078838174274,0.0116182572614108,0.012448132780083,51493,0.057,0.006,0.065,0.046,0.268,0.215,0.038,0.118,0,0.188,0.134176325957148,0.0182648401826484,0.220583069898138,0.226,0.173,0.13,0.338,0.072,0.058,0.038
"1663","1400000US36081040102","Census Tract 401.02; Queens County; New York",4808,100166.666666667,0.541181364392679,1,0.107945091514143,0.0291181364392679,0.0259983361064892,0.0131031613976705,0.951426368542791,0.164225134926754,0.787201233616037,32.3,0.0607321131447587,0.0806988352745424,0.079242928452579,0.0809068219633943,0.0738352745424293,0.084026622296173,0.0925540765391015,0.0956738768718802,0.086522462562396,0.069675540765391,0.052828618968386,0.040765391014975,0.0305740432612313,0.0237104825291181,0.0212146422628952,0.0147670549084859,0.00707154742096506,0.00519966722129784,32.9,0.0545734050730208,0.074173712528824,0.0810914681014604,0.0764796310530361,0.0757109915449654,0.0910837817063797,0.0883935434281322,0.105687932359723,0.0910837817063797,0.0722521137586472,0.0503458877786318,0.0357417371252882,0.0342044581091468,0.0242121445042275,0.0184473481936972,0.0130668716372022,0.00730207532667179,0.00614911606456572,31.7,0.0679963735267452,0.0883952855847688,0.0770625566636446,0.086128739800544,0.071622846781505,0.0757026291931097,0.0974614687216682,0.0838621940163191,0.0811423390752493,0.0666364460562103,0.0557570262919311,0.0466908431550317,0.0262919310970082,0.0231187669990934,0.0244786944696283,0.0167724388032638,0.00679963735267452,0.00407978241160471,56681,0,0.042,0.081,0.158,0.16,0.214,0.095,0.123,0.063,0.064,0.168885191347754,0.00561564059900166,0.246048252911814,0.196,0.598,0,0.317,0.136,0.133,0.024
"1664","1400000US36081040200","Census Tract 402; Queens County; New York",1474,17547.619047619,0.461329715061058,1,0.115332428765265,0.00881953867028494,0.0210312075983718,0.0345997286295794,0.952277657266811,0.72885032537961,0.223427331887202,40.9,0.0454545454545455,0.0508819538670285,0.0549525101763908,0.0685210312075984,0.0590230664857531,0.0637720488466757,0.0691994572591588,0.0746268656716418,0.0488466757123474,0.0644504748982361,0.0759837177747626,0.0881953867028494,0.0671641791044776,0.0630936227951153,0.0386702849389417,0.0210312075983718,0.0237449118046133,0.0223880597014925,37.3,0.0632352941176471,0.05,0.0588235294117647,0.075,0.075,0.0691176470588235,0.075,0.0808823529411765,0.0441176470588235,0.0647058823529412,0.0647058823529412,0.0852941176470588,0.0661764705882353,0.0602941176470588,0.0279411764705882,0.0132352941176471,0.0176470588235294,0.00882352941176471,46.3,0.0302267002518892,0.0516372795969773,0.0516372795969773,0.0629722921914358,0.0453400503778338,0.0591939546599496,0.0642317380352645,0.0692695214105793,0.052896725440806,0.0642317380352645,0.0856423173803526,0.0906801007556675,0.0680100755667506,0.0654911838790932,0.0478589420654912,0.0277078085642317,0.0289672544080605,0.0340050377833753,117000,0.029,0.023,0.021,0.027,0.093,0.136,0.099,0.239,0.171,0.165,0.0271370420624152,0.0949796472184532,0.219810040705563,0.087,0.48,0.268,0.245,0.42,0.103,0.174
"1665","1400000US36081040301","Census Tract 403.01; Queens County; New York",2768,81411.7647058823,0.533959537572254,1,0.118135838150289,0.0296242774566474,0.0140895953757225,0.0177023121387283,0.969251336898396,0.137700534759358,0.831550802139037,32.6,0.0628612716763006,0.0755057803468208,0.0758670520231214,0.0827312138728324,0.0679190751445087,0.0841763005780347,0.095014450867052,0.0989884393063584,0.0841763005780347,0.0668352601156069,0.0596098265895954,0.0466040462427746,0.0354046242774567,0.0205924855491329,0.0126445086705202,0.0169797687861272,0.00578034682080925,0.00830924855491329,32.6,0.0629228687415426,0.074424898511502,0.0737483085250338,0.0818673883626522,0.0696887686062246,0.0866035182679296,0.0920162381596752,0.104871447902571,0.0872801082543978,0.0629228687415426,0.0663058186738836,0.0466847090663058,0.0345060893098782,0.0182679296346414,0.0108254397834912,0.016914749661705,0.0047361299052774,0.0054127198917456,32.6,0.0627906976744186,0.0767441860465116,0.0782945736434109,0.0837209302325581,0.0658914728682171,0.0813953488372093,0.0984496124031008,0.0922480620155039,0.0806201550387597,0.0713178294573643,0.051937984496124,0.0465116279069767,0.0364341085271318,0.0232558139534884,0.0147286821705426,0.0170542635658915,0.00697674418604651,0.0116279069767442,54263,0,0,0.179,0.173,0.11,0.15,0.255,0.11,0.024,0,0.13728323699422,0.00794797687861272,0.248916184971098,0.556,0.444,0,0.265,0.117,0.05,0.031
"1666","1400000US36081040302","Census Tract 403.02; Queens County; New York",4760,110697.674418605,0.544117647058823,1,0.0964285714285714,0.0266806722689076,0.0186974789915966,0.0138655462184874,0.966171617161716,0.152640264026403,0.813531353135314,32.7,0.0632352941176471,0.0678571428571429,0.0813025210084034,0.0764705882352941,0.071218487394958,0.0857142857142857,0.10672268907563,0.102521008403361,0.0855042016806723,0.0756302521008403,0.0550420168067227,0.0397058823529412,0.032563025210084,0.0205882352941176,0.0111344537815126,0.0102941176470588,0.00609243697478992,0.00840336134453781,33.1,0.0602316602316602,0.0598455598455598,0.0745173745173745,0.0725868725868726,0.0756756756756757,0.0857142857142857,0.120849420849421,0.106177606177606,0.0876447876447876,0.0833976833976834,0.0571428571428571,0.0382239382239382,0.0316602316602317,0.0181467181467181,0.00926640926640927,0.00656370656370656,0.00424710424710425,0.00810810810810811,32.1,0.0668202764976959,0.0774193548387097,0.0894009216589862,0.0811059907834101,0.0658986175115207,0.0857142857142857,0.0898617511520737,0.0981566820276498,0.0829493087557604,0.0663594470046083,0.0525345622119816,0.0414746543778802,0.0336405529953917,0.0235023041474654,0.0133640552995392,0.0147465437788018,0.00829493087557604,0.00875576036866359,56875,0.008,0.049,0.104,0.19,0.075,0.158,0.162,0.174,0.024,0.056,0.125210084033613,0.00735294117647059,0.204621848739496,0.153,0.602,0.099,0.35,0.203,0.08,0.01
"1667","1400000US36081040400","Census Tract 404; Queens County; New York",4270,23081.0810810811,0.457142857142857,1,0.105854800936768,0.0152224824355972,0.02903981264637,0.0348946135831382,0.968613138686131,0.524087591240876,0.444525547445255,40.7,0.0416861826697892,0.056440281030445,0.0627634660421546,0.0639344262295082,0.0646370023419204,0.0761124121779859,0.0662763466042155,0.0555035128805621,0.0676814988290398,0.0674473067915691,0.0730679156908665,0.0800936768149883,0.0765807962529274,0.0540983606557377,0.0379391100702576,0.0262295081967213,0.014519906323185,0.0149882903981265,37.7,0.0440573770491803,0.0568647540983607,0.0763319672131147,0.0676229508196721,0.0671106557377049,0.0973360655737705,0.0599385245901639,0.0543032786885246,0.0717213114754098,0.0676229508196721,0.069672131147541,0.0722336065573771,0.0727459016393443,0.0599385245901639,0.0332991803278689,0.014344262295082,0.00870901639344262,0.00614754098360656,43.3,0.0396893874029336,0.0560828300258844,0.0513373597929249,0.0608283002588438,0.0625539257981018,0.0582398619499569,0.0716134598792062,0.0565142364106989,0.0642795513373598,0.0672993960310613,0.0759275237273512,0.0867126833477136,0.0798101811906816,0.0491803278688525,0.041846419327006,0.0362381363244176,0.0194132873166523,0.0224331320103538,55100,0.112,0.007,0.039,0.087,0.158,0.183,0.122,0.179,0.064,0.048,0.0885245901639344,0.0714285714285714,0.244028103044496,0.321,0.55,0.043,0.33,0.351,0.129,0.031
"1668","1400000US36081040501","Census Tract 405.01; Queens County; New York",1183,42250,0.5156382079459,0.989856297548605,0.119188503803888,0.0236686390532544,0.0194420963651733,0.0118343195266272,0.94578313253012,0.108433734939759,0.837349397590361,33.2,0.062552831783601,0.0803043110735418,0.0828402366863905,0.0752324598478445,0.062552831783601,0.0752324598478445,0.0794590025359256,0.0811496196111581,0.0921386306001691,0.0912933220625528,0.0718512256973795,0.040574809805579,0.0431107354184277,0.0211327134404057,0.0118343195266272,0.0126796280642434,0.00507185122569738,0.010989010989011,33.1,0.0573770491803279,0.0868852459016393,0.0868852459016393,0.0639344262295082,0.0655737704918033,0.0704918032786885,0.0901639344262295,0.080327868852459,0.0983606557377049,0.0868852459016393,0.0754098360655738,0.039344262295082,0.0442622950819672,0.0180327868852459,0.00491803278688525,0.00983606557377049,0.00163934426229508,0.019672131147541,33.4,0.0680628272251309,0.0732984293193717,0.0785340314136126,0.087260034904014,0.0593368237347295,0.0802792321116928,0.0680628272251309,0.0820244328097731,0.0855148342059337,0.0959860383944154,0.0680628272251309,0.0418848167539267,0.0418848167539267,0.0244328097731239,0.0191972076788831,0.0157068062827225,0.0087260034904014,0.00174520069808028,78929,0.054,0.092,0,0.063,0.171,0.088,0.304,0.117,0,0.113,0.182586644125106,0,0.202874049027895,0.416,0.202,0.169,0.442,0.062,0.05,0.037
"1669","1400000US36081040502","Census Tract 405.02; Queens County; New York",2175,98863.6363636364,0.560459770114943,1,0.111264367816092,0.0229885057471264,0.0225287356321839,0.0147126436781609,0.965870307167236,0.131399317406143,0.834470989761092,34.1,0.0528735632183908,0.0703448275862069,0.0822988505747126,0.0666666666666667,0.0891954022988506,0.0726436781609195,0.0896551724137931,0.0910344827586207,0.0827586206896552,0.0689655172413793,0.0698850574712644,0.0524137931034483,0.0386206896551724,0.0206896551724138,0.0225287356321839,0.0114942528735632,0.00735632183908046,0.0105747126436782,32.9,0.0508613617719442,0.0730106644790812,0.0787530762920427,0.0631665299425759,0.0968006562756358,0.0828547990155866,0.0918785890073831,0.0853158326497129,0.0836751435602953,0.0795734208367514,0.0648072190319934,0.0525020508613618,0.0401968826907301,0.0205086136177194,0.0139458572600492,0.00984413453650533,0.00164068908941756,0.0106644790812141,34.8,0.0554393305439331,0.0669456066945607,0.0868200836820084,0.0711297071129707,0.0794979079497908,0.0596234309623431,0.0868200836820084,0.098326359832636,0.0815899581589958,0.0554393305439331,0.0763598326359833,0.0523012552301255,0.0366108786610879,0.0209205020920502,0.0334728033472803,0.0135983263598326,0.0146443514644351,0.0104602510460251,90500,0.017,0.051,0.036,0.043,0.105,0.105,0.177,0.387,0.036,0.043,0.116781609195402,0.0193103448275862,0.195862068965517,0.249,0.293,0.373,0.408,0.227,0.04,0.018
"1670","1400000US36081040701","Census Tract 407.01; Queens County; New York",3162,117111.111111111,0.539848197343453,1,0.115433270082226,0.0290955091714105,0.0208728652751423,0.010752688172043,0.973348783314021,0.0475086906141367,0.925840092699884,32,0.0619860847564832,0.0787476280834915,0.0850727387729285,0.0717900063251107,0.0822264389626818,0.0822264389626818,0.09044908285895,0.0882352941176471,0.0853889943074004,0.0714737507906388,0.0607210626185958,0.047438330170778,0.0325743200506009,0.0224541429475016,0.0186590765338393,0.00759013282732448,0.00727387729285262,0.00569259962049336,33.1,0.0609256004686585,0.0661980082015231,0.0743995313415349,0.0650263620386643,0.0890451083772701,0.0902167545401289,0.102519039250146,0.0878734622144113,0.096074985354423,0.0661980082015231,0.0679554774458114,0.0533099004100762,0.0304628002343292,0.0175746924428823,0.0134739308728764,0.00644405389572349,0.00527240773286467,0.0070298769771529,31.2,0.0632302405498282,0.0934707903780069,0.0975945017182131,0.0797250859106529,0.0742268041237113,0.0728522336769759,0.0762886597938144,0.088659793814433,0.0728522336769759,0.0776632302405498,0.052233676975945,0.0405498281786942,0.0350515463917526,0.0281786941580756,0.0247422680412371,0.00893470790378007,0.00962199312714777,0.00412371134020619,53045,0.064,0.001,0.097,0.028,0.272,0.237,0.218,0.083,0,0,0.205882352941176,0,0.281467425679949,0.165,0.438,0.313,0.35,0.123,0.06,0.002
"1671","1400000US36081040702","Census Tract 407.02; Queens County; New York",5131,102620,0.557006431494835,1,0.104463067628143,0.0233872539465991,0.016176183979731,0.0140323523679595,0.957110609480813,0.218209179834462,0.738901429646351,33.9,0.059832391346716,0.0689923991424674,0.0832196452933151,0.0804911323328786,0.0682128240109141,0.0760085753264471,0.078931982069772,0.0927694406548431,0.0916000779575132,0.0763983628922237,0.0637302670044826,0.0434613135840967,0.0368349249658936,0.0267004482557006,0.0198791658546092,0.0138374585850711,0.0107191580588579,0.00838043266419801,33.2,0.0514345696291113,0.0661301609517145,0.0839748075577327,0.0804758572428271,0.0745276417074878,0.082925122463261,0.0871238628411477,0.0951714485654304,0.0913226032190343,0.0755773268019594,0.0692792162351295,0.0444366689993002,0.0342897130860742,0.0216934919524143,0.0167949615115465,0.0129461161651505,0.0066480055983205,0.00524842547235829,34.9,0.0703915530136384,0.0725912890453146,0.0822701275846898,0.0805103387593489,0.0602727672679279,0.0673119225692917,0.0686317641882974,0.0897492300923889,0.0919489661240651,0.0774307083150022,0.0567531896172459,0.042234931808183,0.0400351957765068,0.032996040475143,0.0237571491421029,0.0149582050153982,0.0158380994280686,0.0123185217773867,83142,0.044,0.032,0.018,0.101,0.125,0.16,0.219,0.226,0.075,0,0.0933541220035081,0.00916000779575132,0.16760865328396,0.382,0.304,0.251,0.24,0.209,0.051,0.026
"1672","1400000US36081040901","Census Tract 409.01; Queens County; New York",1951,72259.2592592593,0.532034853921066,1,0.116863147104049,0.0302409021014864,0.0117888262429523,0.0184520758585341,0.939890710382514,0.132969034608379,0.806921675774135,34,0.0594566888774987,0.071245515120451,0.0753459764223475,0.0691952844695028,0.0635571501793952,0.0861096873398257,0.101486417221937,0.0896975909789851,0.0825217837006663,0.0768836494105587,0.0579190158892875,0.044079958995387,0.0415171706817017,0.0297283444387494,0.0189646335212711,0.0138390568939006,0.00871348026652998,0.0097385955920041,33.9,0.0500963391136802,0.0722543352601156,0.0761078998073218,0.0732177263969171,0.0626204238921002,0.0886319845857418,0.108863198458574,0.0973025048169557,0.0838150289017341,0.081888246628131,0.0568400770712909,0.0452793834296724,0.035645472061657,0.0289017341040462,0.0134874759152216,0.0134874759152216,0.00867052023121387,0.00289017341040462,34.2,0.0700985761226725,0.0700985761226725,0.0744797371303395,0.0646221248630887,0.0646221248630887,0.0832420591456736,0.0930996714129244,0.0810514786418401,0.0810514786418401,0.0711938663745893,0.0591456736035049,0.0427163198247536,0.0481927710843374,0.0306681270536692,0.0251916757940854,0.0142387732749179,0.00876232201533406,0.0175246440306681,101806,0.034,0.034,0.022,0.191,0.117,0.062,0,0.364,0.176,0,0.0553562275756023,0,0.166068682726807,0.127,0.703,0,0.216,0.158,0.021,0.007
"1673","1400000US36081040902","Census Tract 409.02; Queens County; New York",3534,110437.5,0.548953027730617,1,0.104980192416525,0.0189586870401811,0.0144312393887946,0.0141482739105829,0.950892857142857,0.114955357142857,0.8359375,32.2,0.0690435766836446,0.0837577815506508,0.0704584040747029,0.0628183361629881,0.0701754385964912,0.0928126768534239,0.103565365025467,0.0967741935483871,0.0868704018109791,0.0667798528579513,0.0647990945104697,0.0424448217317487,0.0365025466893039,0.0183927560837578,0.0158460667798529,0.00565930956423316,0.00537634408602151,0.00792303338992643,32.6,0.0634020618556701,0.0742268041237113,0.0597938144329897,0.0628865979381443,0.0752577319587629,0.0989690721649484,0.122164948453608,0.1,0.0938144329896907,0.0721649484536082,0.0603092783505155,0.0422680412371134,0.0360824742268041,0.0170103092783505,0.0118556701030928,0.00257731958762887,0.00515463917525773,0.00206185567010309,31.6,0.075909661229611,0.095357590966123,0.0834378920953576,0.0627352572145546,0.0639899623588457,0.0853199498117942,0.0809284818067754,0.0928481806775408,0.0784190715181932,0.0602258469259724,0.0702634880803011,0.0426599749058971,0.0370138017565872,0.0200752823086575,0.020702634880803,0.00941028858218319,0.00564617314930991,0.0150564617314931,67016,0.012,0,0.173,0.014,0.036,0.305,0.234,0.17,0,0.055,0.142897566496887,0.00254668930390492,0.183644595359366,0.433,0.251,0.169,0.363,0.089,0.018,0.018
"1674","1400000US36081041100","Census Tract 411; Queens County; New York",4532,85509.4339622642,0.535745807590468,1,0.109664607237423,0.0200794351279788,0.0185348631950574,0.0108120035304501,0.94299674267101,0.244299674267101,0.698697068403909,34.6,0.0556045895851721,0.0668578993821712,0.0741394527802295,0.073918799646955,0.0759046778464254,0.0789938217122683,0.0798764342453663,0.073477493380406,0.0948808473080318,0.0803177405119153,0.0770079435127979,0.0463371579876434,0.0401588702559576,0.030008826125331,0.0203000882612533,0.0123565754633716,0.0127978817299206,0.00706090026478376,33.7,0.0551894563426689,0.0671334431630972,0.0799011532125206,0.0741350906095552,0.0720757825370675,0.0823723228995058,0.0897858319604613,0.0737232289950577,0.0980230642504119,0.0770181219110379,0.0774299835255354,0.0461285008237232,0.0387149917627677,0.0300658978583196,0.0172981878088962,0.00658978583196046,0.0107084019769358,0.00370675453047776,35.6,0.0560836501901141,0.0665399239543726,0.0674904942965779,0.0736692015209126,0.0803231939163498,0.0750950570342205,0.0684410646387833,0.0731939163498099,0.091254752851711,0.0841254752851711,0.0765209125475285,0.0465779467680608,0.0418250950570342,0.0299429657794677,0.0237642585551331,0.0190114068441065,0.0152091254752852,0.0109315589353612,60873,0.183,0.01,0.019,0.049,0.108,0.287,0.15,0.158,0.034,0,0.157105030891439,0.0114739629302736,0.224845542806708,0.378,0.337,0.095,0.234,0.206,0.05,0.018
"1675","1400000US36081041300","Census Tract 413; Queens County; New York",4752,77901.6393442623,0.516835016835017,1,0.116372053872054,0.0244107744107744,0.0195707070707071,0.0208333333333333,0.944402704733283,0.174305033809166,0.770097670924117,33.3,0.0664983164983165,0.0715488215488215,0.0810185185185185,0.0713383838383838,0.0679713804713805,0.0795454545454545,0.087962962962963,0.0942760942760943,0.0923821548821549,0.0671296296296296,0.0595538720538721,0.0477693602693603,0.038510101010101,0.0273569023569024,0.0193602693602694,0.0134680134680135,0.00968013468013468,0.00462962962962963,33.6,0.0663680781758958,0.0745114006514658,0.0793973941368078,0.0659609120521173,0.0728827361563518,0.0810260586319218,0.0838762214983713,0.100162866449511,0.100162866449511,0.0720684039087948,0.0525244299674267,0.0464169381107492,0.0366449511400651,0.0215798045602606,0.0219869706840391,0.0118078175895765,0.00895765472312704,0.00366449511400651,33,0.0666376306620209,0.0683797909407665,0.0827526132404181,0.0770905923344948,0.0627177700348432,0.0779616724738676,0.0923344947735192,0.0879790940766551,0.0840592334494774,0.0618466898954704,0.0670731707317073,0.0492160278745645,0.0405052264808362,0.0335365853658537,0.0165505226480836,0.0152439024390244,0.0104529616724739,0.00566202090592335,55738,0,0.013,0.063,0.209,0.157,0.271,0.094,0.097,0.084,0.011,0.110900673400673,0.00673400673400673,0.197180134680135,0.097,0.54,0.097,0.268,0.146,0.074,0.006
"1676","1400000US36081041400","Census Tract 414; Queens County; New York",4526,24732.2404371585,0.460450729120636,1,0.111135660627486,0.015687140963323,0.0271763146266019,0.0386654882898807,0.93863789615644,0.490222521915037,0.448415374241403,36.7,0.052364118426867,0.0603181617322139,0.0718073353954927,0.0753424657534247,0.0755634114007954,0.0684931506849315,0.068935041979673,0.070702607158639,0.0764471939902784,0.0574458683163942,0.0645161290322581,0.0733539549270879,0.0678303137428193,0.0481661511268228,0.0258506407423774,0.0150243040212108,0.0132567388422448,0.0145824127264693,34,0.0513435700575816,0.0758157389635317,0.072936660268714,0.0758157389635317,0.0839731285988484,0.0782149712092131,0.0762955854126679,0.0681381957773513,0.0719769673704415,0.0585412667946257,0.0595009596928983,0.067658349328215,0.0671785028790787,0.0475047984644914,0.0191938579654511,0.0124760076775432,0.00575815738963532,0.00767754318618042,38.9,0.0532350532350532,0.0470925470925471,0.0708435708435708,0.0749385749385749,0.0683865683865684,0.0601965601965602,0.0626535626535627,0.0728910728910729,0.0802620802620803,0.0565110565110565,0.0687960687960688,0.0782145782145782,0.0683865683865684,0.0487305487305487,0.0315315315315315,0.0171990171990172,0.0196560196560197,0.0204750204750205,75488,0.04,0.038,0.023,0.06,0.18,0.138,0.205,0.166,0.101,0.049,0.0795404330534688,0.0550154661953159,0.247459125055236,0.275,0.576,0,0.322,0.246,0.162,0.088
"1677","1400000US36081041500","Census Tract 415; Queens County; New York",4365,66136.3636363636,0.513172966781214,0.99610538373425,0.125773195876289,0.0265750286368843,0.0222222222222222,0.0174112256586483,0.955188679245283,0.182389937106918,0.772798742138365,33.6,0.0604810996563574,0.0827033218785796,0.0760595647193585,0.0723940435280642,0.0630011454753723,0.0824742268041237,0.0898052691867125,0.090950744558992,0.0810996563573883,0.0737686139747995,0.0593356242840779,0.0481099656357388,0.0357388316151203,0.0313860252004582,0.0222222222222222,0.011454753722795,0.00847651775486827,0.0105383734249714,33.6,0.0647321428571429,0.0732142857142857,0.0727678571428571,0.0705357142857143,0.0691964285714286,0.0852678571428571,0.090625,0.0857142857142857,0.0870535714285714,0.0776785714285714,0.0691964285714286,0.05,0.0339285714285714,0.028125,0.0205357142857143,0.00758928571428571,0.00892857142857143,0.00491071428571429,33.7,0.056,0.0927058823529412,0.0795294117647059,0.0743529411764706,0.0564705882352941,0.0795294117647059,0.0889411764705882,0.0964705882352941,0.0748235294117647,0.0696470588235294,0.0489411764705882,0.0461176470588235,0.0376470588235294,0.0348235294117647,0.024,0.0155294117647059,0.008,0.0164705882352941,48322,0.054,0.043,0.146,0.167,0.111,0.176,0.106,0.042,0.059,0.097,0.151890034364261,0.0167239404352806,0.235280641466208,0.413,0.249,0.017,0.265,0.241,0.102,0.017
